/***********************************************************
* Ocean Resources and Renewable Energy Laboratory
* Version: v1.0 (Released on May 1st, 2021)
* Programmed by: Jessica Nguyen (Email: nvnguyen@umass.edu)
*----------------------------------------------------------
* Project Name:	NREL_VGOSWEC_regularwaves_VGM45
* Project Lead:	JD
* Labview Operator:	JD
* Comments:	VGOSWEC scale model with 5.25" diameter cylindrical foundation and three pairs of opposing torsional springs. Model centered in window 2,  193.5 in from the start of the tank; probe positions: probe 1 (staff, front) - 134 in; probe 2 (sonic, alongside) - 193.5 in; probe 3 (staff, behind) - 274.5 in ; probe 4 (sonic, behind) - 332.5 in. Data aquisition specifications: wave start time: 0 s; wave end time: 40 s; delta t: 0.05; ramp time: 3 s; end time delay: 20 s; sampling rate: 2 ms. Kistler force cal factor: 3.33 V/N (X), 3.33 V/N (Y), 3.33 V/N (Z); Kistler moment cal factor: 3.33 V/Nm (Y), 3.33  V Nm (X,Z). Naming convention: T(period)_A(actuator amp)_B(beach distance)_VGM(variable geometry module angle).
* Date and Time:	Thu 17 Jun 2021 01:11:00 PM EDT
***********************************************************/

"Time(s)"	"ActuatorPos(mm)"	"WP1(m)"	"WP2(m)"	"WP3(m)"	"WP4(m)"	"Roll(deg)"	"Pitch(deg)"	"ForceX(N)"	"ForceY(N)"	"ForceZ(N)"	"MomentX"	"MomentY"	"MomentZ"	
0.00000	-0.00004	-2.04004	-1.96297	-0.47417	-0.44938	-3.60800	-89.73000	0.00465	-0.00858	-0.00992	-0.00150	-0.00363	-0.00107
0.00200	-0.00004	-2.04004	-1.96297	-0.47417	-0.44938	-3.60800	-89.73000	0.00465	-0.00858	-0.00992	-0.00150	-0.00363	-0.00107
0.00400	0.00000	-2.04004	-1.96297	-0.47417	-0.44938	-3.60800	-89.82000	0.00465	-0.00858	-0.00992	-0.00150	-0.00363	-0.00107
0.00600	0.00149	-2.04004	-1.96297	-0.47417	-0.44938	-3.78840	-89.82000	0.00465	-0.00858	-0.00992	-0.00150	-0.00363	-0.00107
0.00800	0.00149	-2.04004	-1.96297	-0.47417	-0.44938	-3.69820	-89.91000	0.00465	-0.00858	-0.00992	-0.00150	-0.00363	-0.00107
0.01000	0.00149	0.00084	0.00060	-0.00051	-0.00468	-3.60800	-89.82000	0.08887	-0.01969	0.11237	0.01027	-0.02159	0.00086
0.01200	0.00149	0.00084	0.00060	-0.00051	-0.00468	-3.60800	-89.91000	0.08887	-0.01969	0.11237	0.01027	-0.02159	0.00086
0.01400	0.00149	0.00084	0.00060	-0.00051	-0.00468	-3.60800	-89.91000	0.08887	-0.01969	0.11237	0.01027	-0.02159	0.00086
0.01600	0.00152	0.00084	0.00060	-0.00051	-0.00468	-3.60800	-89.91000	0.08887	-0.01969	0.11237	0.01027	-0.02159	0.00086
0.01800	0.00152	0.00011	0.00057	-0.00013	-0.00090	-3.69820	-89.91000	0.06440	-0.00661	-0.07955	-0.01438	-0.01647	-0.00170
0.02000	0.00152	0.00011	0.00057	-0.00013	-0.00090	-3.78840	-89.82000	0.06440	-0.00661	-0.07955	-0.01438	-0.01647	-0.00170
0.02200	0.00152	0.00011	0.00057	-0.00013	-0.00090	-3.87860	-89.73000	0.06440	-0.00661	-0.07955	-0.01438	-0.01647	-0.00170
0.02400	0.00152	0.00011	0.00057	-0.00013	-0.00090	-3.78840	-89.73000	0.06440	-0.00661	-0.07955	-0.01438	-0.01647	-0.00170
0.02600	0.00160	0.00044	0.00015	-0.00103	0.00069	-3.69820	-89.64000	-0.00876	-0.08195	0.04587	-0.00432	-0.01339	0.00074
0.02800	0.00160	0.00044	0.00015	-0.00103	0.00069	-3.60800	-89.55000	-0.00876	-0.08195	0.04587	-0.00432	-0.01339	0.00074
0.03000	0.00160	0.00044	0.00015	-0.00103	0.00069	-3.60800	-89.55000	-0.00876	-0.08195	0.04587	-0.00432	-0.01339	0.00074
0.03200	0.00160	0.00044	0.00015	-0.00103	0.00069	-3.51780	-89.64000	-0.00876	-0.08195	0.04587	-0.00432	-0.01339	0.00074
0.03400	0.00160	0.00054	0.00160	-0.00178	0.00085	-3.60800	-89.82000	0.02126	0.00466	0.22918	-0.00207	-0.00302	0.00139
0.03600	0.00170	0.00054	0.00160	-0.00178	0.00085	-3.69820	-89.91000	0.02126	0.00466	0.22918	-0.00207	-0.00302	0.00139
0.03800	0.00170	0.00054	0.00160	-0.00178	0.00085	-3.87860	-90.00000	0.02126	0.00466	0.22918	-0.00207	-0.00302	0.00139
0.04000	0.00170	0.00054	0.00160	-0.00178	0.00085	-3.87860	-90.00000	0.02126	0.00466	0.22918	-0.00207	-0.00302	0.00139
0.04200	0.00170	0.00111	-0.00017	-0.00214	-0.00232	-3.96880	-90.00000	-0.02935	0.00552	0.04969	0.00160	0.00509	-0.00324
0.04400	0.00170	0.00111	-0.00017	-0.00214	-0.00232	-3.96880	-89.91000	-0.02935	0.00552	0.04969	0.00160	0.00509	-0.00324
0.04600	0.00176	0.00111	-0.00017	-0.00214	-0.00232	-3.87860	-89.91000	-0.02935	0.00552	0.04969	0.00160	0.00509	-0.00324
0.04800	0.00176	0.00111	-0.00017	-0.00214	-0.00232	-3.78840	-89.82000	-0.02935	0.00552	0.04969	0.00160	0.00509	-0.00324
0.05000	0.00176	0.00002	0.00054	-0.00104	-0.00476	-3.69820	-89.82000	-0.03228	0.02111	0.05697	-0.01043	0.01629	-0.00170
0.05200	0.00176	0.00002	0.00054	-0.00104	-0.00476	-3.69820	-89.73000	-0.03228	0.02111	0.05697	-0.01043	0.01629	-0.00170
0.05400	0.00176	0.00002	0.00054	-0.00104	-0.00476	-3.78840	-89.73000	-0.03228	0.02111	0.05697	-0.01043	0.01629	-0.00170
0.05600	0.00185	0.00002	0.00054	-0.00104	-0.00476	-3.78840	-89.64000	-0.03228	0.02111	0.05697	-0.01043	0.01629	-0.00170
0.05800	0.00185	0.00033	0.00148	-0.00052	-0.00502	-3.87860	-89.73000	-0.06517	0.13661	0.26012	0.01839	0.00956	-0.00201
0.06000	0.00185	0.00033	0.00148	-0.00052	-0.00502	-3.87860	-89.73000	-0.06517	0.13661	0.26012	0.01839	0.00956	-0.00201
0.06200	0.00185	0.00033	0.00148	-0.00052	-0.00502	-3.96880	-89.82000	-0.06517	0.13661	0.26012	0.01839	0.00956	-0.00201
0.06400	0.00185	0.00033	0.00148	-0.00052	-0.00502	-3.87860	-89.82000	-0.06517	0.13661	0.26012	0.01839	0.00956	-0.00201
0.06600	0.00193	0.00093	0.00115	-0.00004	0.00016	-3.87860	-89.82000	0.00812	0.08281	0.01986	-0.00210	-0.02292	0.00469
0.06800	0.00193	0.00093	0.00115	-0.00004	0.00016	-3.96880	-89.82000	0.00812	0.08281	0.01986	-0.00210	-0.02292	0.00469
0.07000	0.00193	0.00093	0.00115	-0.00004	0.00016	-3.87860	-89.73000	0.00812	0.08281	0.01986	-0.00210	-0.02292	0.00469
0.07200	0.00193	0.00093	0.00115	-0.00004	0.00016	-3.78840	-89.55000	0.00812	0.08281	0.01986	-0.00210	-0.02292	0.00469
0.07400	0.00193	0.00043	0.00061	-0.00083	-0.00096	-3.78840	-89.46000	0.17660	-0.08701	-0.12375	-0.01589	-0.04334	0.00438
