/***********************************************************
* Ocean Resources and Renewable Energy Laboratory
* Version: v1.0 (Released on May 1st, 2021)
* Programmed by: Jessica Nguyen (Email: nvnguyen@umass.edu)
*----------------------------------------------------------
* Project Name:	NREL_VGOSWEC_regularwaves_VGM45
* Project Lead:	JD
* Labview Operator:	JD
* Comments:	VGOSWEC scale model with 5.25" diameter cylindrical foundation and three pairs of opposing torsional springs. Model centered in window 2,  193.5 in from the start of the tank; probe positions: probe 1 (staff, front) - 134 in; probe 2 (sonic, alongside) - 193.5 in; probe 3 (staff, behind) - 274.5 in ; probe 4 (sonic, behind) - 332.5 in. Data aquisition specifications: wave start time: 0 s; wave end time: 40 s; delta t: 0.05; ramp time: 3 s; end time delay: 20 s; sampling rate: 2 ms. Kistler force cal factor: 3.33 V/N (X), 3.33 V/N (Y), 2 V/N (Z); Kistler moment cal factor: 3.33 V/Nm (Y), 3.33  V Nm (X,Z). Naming convention: T(period)_A(actuator amp)_B(beach distance)_VGM(variable geometry module angle).
* Date and Time:	Thu 17 Jun 2021 01:48:55 PM EDT
***********************************************************/

"Time(s)"	"ActuatorPos(mm)"	"WP1(m)"	"WP2(m)"	"WP3(m)"	"WP4(m)"	"Roll(deg)"	"Pitch(deg)"	"ForceX(N)"	"ForceY(N)"	"ForceZ(N)"	"MomentX"	"MomentY"	"MomentZ"	
0.00000	0.00003	-2.04004	-1.96297	-0.47417	-0.44938	-3.87860	-89.64000	0.00465	-0.00858	-0.01654	-0.00150	-0.00363	-0.00107
0.00200	0.00000	-2.04004	-1.96297	-0.47417	-0.44938	-3.87860	-89.64000	0.00465	-0.00858	-0.01654	-0.00150	-0.00363	-0.00107
0.00400	0.00000	-2.04004	-1.96297	-0.47417	-0.44938	-3.87860	-89.73000	0.00465	-0.00858	-0.01654	-0.00150	-0.00363	-0.00107
0.00600	0.00000	-2.04004	-1.96297	-0.47417	-0.44938	-3.96880	-89.64000	0.00465	-0.00858	-0.01654	-0.00150	-0.00363	-0.00107
0.00800	0.00000	-2.04004	-1.96297	-0.47417	-0.44938	-3.87860	-89.73000	0.00465	-0.00858	-0.01654	-0.00150	-0.00363	-0.00107
0.01000	0.00709	-0.00138	0.00049	0.00093	0.00090	-3.60800	-89.73000	-0.13966	0.03253	0.25082	-0.01743	0.02575	-0.00389
0.01200	0.00709	-0.00146	-0.00034	0.00099	0.00048	-3.60800	-89.73000	-0.13966	0.03253	0.25082	-0.01743	0.02575	-0.00389
0.01400	0.00709	-0.00146	-0.00034	0.00099	0.00048	-3.69820	-89.82000	-0.13966	0.03253	0.25082	-0.01743	0.02575	-0.00389
0.01600	0.00709	-0.00146	-0.00034	0.00099	0.00048	-3.87860	-89.91000	-0.13966	0.03253	0.25082	-0.01743	0.02575	-0.00389
0.01800	0.00709	-0.00146	-0.00034	0.00099	0.00048	-4.05900	-90.09000	-0.13966	0.03253	0.25082	-0.01743	0.02575	-0.00389
0.02000	0.00732	0.00015	-0.00004	0.00048	0.00036	-4.05900	-90.09000	-0.13966	0.03253	0.25082	-0.01743	0.02575	-0.00389
0.02200	0.00732	0.00015	-0.00004	0.00048	0.00036	-3.96880	-90.00000	-0.02472	0.19161	-0.04966	0.02193	0.03007	-0.00491
0.02400	0.00732	0.00015	-0.00004	0.00048	0.00036	-3.96880	-89.91000	-0.02472	0.19161	-0.04966	0.02193	0.03007	-0.00491
0.02600	0.00732	0.00015	-0.00004	0.00048	0.00036	-3.87860	-89.82000	-0.02472	0.19161	-0.04966	0.02193	0.03007	-0.00491
0.02800	0.00732	-0.00095	-0.00012	0.00082	0.00122	-3.87860	-89.64000	-0.12383	0.10485	0.01974	0.00898	0.02606	-0.00333
0.03000	0.00767	-0.00140	-0.00043	0.00093	0.00131	-3.69820	-89.73000	-0.12383	0.10485	0.01974	0.00898	0.02606	-0.00333
0.03200	0.00767	-0.00140	-0.00043	0.00093	0.00131	-3.60800	-89.73000	-0.12383	0.10485	0.01974	0.00898	0.02606	-0.00333
0.03400	0.00767	-0.00140	-0.00043	0.00093	0.00131	-3.60800	-89.82000	-0.12383	0.10485	0.01974	0.00898	0.02606	-0.00333
0.03600	0.00767	-0.00140	-0.00043	0.00093	0.00131	-3.78840	-90.00000	-0.12383	0.10485	0.01974	0.00898	0.02606	-0.00333
0.03800	0.00767	-0.00135	0.00022	0.00033	0.00080	-3.87860	-90.09000	-0.12383	0.10485	0.01974	0.00898	0.02606	-0.00333
0.04000	0.00802	-0.00106	-0.00057	0.00004	0.00018	-3.96880	-90.00000	-0.01527	-0.03753	0.06061	-0.03619	-0.00848	-0.00074
0.04200	0.00802	-0.00106	-0.00057	0.00004	0.00018	-3.96880	-89.91000	-0.01527	-0.03753	0.06061	-0.03619	-0.00848	-0.00074
0.04400	0.00802	-0.00106	-0.00057	0.00004	0.00018	-3.96880	-89.82000	-0.01527	-0.03753	0.06061	-0.03619	-0.00848	-0.00074
0.04600	0.00802	-0.00106	-0.00057	0.00004	0.00018	-3.78840	-89.82000	-0.01527	-0.03753	0.06061	-0.03619	-0.00848	-0.00074
0.04800	0.00802	-0.00034	-0.00051	-0.00097	0.00013	-3.51780	-89.73000	0.02999	-0.01074	-0.01784	-0.01438	-0.01018	0.00287
0.05000	0.00843	-0.00034	-0.00051	-0.00097	0.00013	-3.51780	-89.73000	0.02999	-0.01074	-0.01784	-0.01438	-0.01018	0.00287
0.05200	0.00843	-0.00034	-0.00051	-0.00097	0.00013	-3.42760	-89.55000	0.02999	-0.01074	-0.01784	-0.01438	-0.01018	0.00287
0.05400	0.00843	-0.00034	-0.00051	-0.00097	0.00013	-3.60800	-89.55000	0.02999	-0.01074	-0.01784	-0.01438	-0.01018	0.00287
0.05600	0.00843	-0.00135	0.00034	-0.00192	0.00118	-3.69820	-89.64000	-0.00629	0.12621	0.03850	0.02042	0.01443	0.00259
0.05800	0.00843	-0.00135	0.00034	-0.00192	0.00118	-3.96880	-89.73000	-0.00629	0.12621	0.03850	0.02042	0.01443	0.00259
