/***********************************************************
* Ocean Resources and Renewable Energy Laboratory
* Version: v1.0 (Released on May 1st, 2021)
* Programmed by: Jessica Nguyen (Email: nvnguyen@umass.edu)
*----------------------------------------------------------
* Project Name:	NREL_VGOSWEC_regularwaves_VGM0
* Project Lead:	JD
* Labview Operator:	JD
* Comments:	VGOSWEC scale model with 5.25" diameter cylindrical foundation and three pairs of opposing torsional springs. Model centered in window 2,  193.5 in from the start of the tank; probe positions: probe 1 (staff, front) - 134 in; probe 2 (sonic, alongside) - 193.5 in; probe 3 (staff, behind) - 274.5 in ; probe 4 (sonic, behind) - 332.5 in. Data aquisition specifications: wave start time: 0 s; wave end time: 40 s; delta t: 0.05; ramp time: 3 s; end time delay: 20 s; sampling rate: 2 ms. Kistler force cal factor: 5 V/N (X), 2 V/N (Y,Z); Kistler moment cal factor: 5 V/Nm (Y), 2 V/Nm (X,Z). Naming convention: T(period)_A(actuator amp)_B(beach distance)_VGM(variable geometry module angle).
* Date and Time:	Wed 16 Jun 2021 01:26:34 PM EDT
***********************************************************/

"Time(s)"	"ActuatorPos(mm)"	"WP1(m)"	"WP2(m)"	"WP3(m)"	"WP4(m)"	"Roll(deg)"	"Pitch(deg)"	"ForceX(N)"	"ForceY(N)"	"ForceZ(N)"	"MomentX"	"MomentY"	"MomentZ"	
0.00000	0.00001	-2.04004	-1.96297	-0.47417	-0.44938	-3.42760	-89.91000	0.01143	0.00864	-0.01397	0.00146	-0.00456	-0.00240
0.00200	0.00000	-2.04004	-1.96297	-0.47417	-0.44938	-3.42760	-89.91000	0.01143	0.00864	-0.01397	0.00146	-0.00456	-0.00240
0.00400	0.00000	-2.04004	-1.96297	-0.47417	-0.44938	-3.42760	-89.82000	0.01143	0.00864	-0.01397	0.00146	-0.00456	-0.00240
0.00600	0.00000	-2.04004	-1.96297	-0.47417	-0.44938	-3.33740	-89.73000	0.01143	0.00864	-0.01397	0.00146	-0.00456	-0.00240
0.00800	0.00000	-2.04004	-1.96297	-0.47417	-0.44938	-3.42760	-89.73000	0.01143	0.00864	-0.01397	0.00146	-0.00456	-0.00240
0.01000	0.00159	0.00285	0.00123	0.00126	-0.00632	-3.51780	-89.73000	-0.06511	0.05509	0.15253	-0.00997	0.01937	0.00931
0.01200	0.00159	0.00082	0.00290	0.00103	-0.00454	-3.51780	-89.73000	-0.06511	0.05509	0.15253	-0.00997	0.01937	0.00931
0.01400	0.00159	0.00082	0.00290	0.00103	-0.00454	-3.42760	-89.73000	-0.06511	0.05509	0.15253	-0.00997	0.01937	0.00931
0.01600	0.00159	0.00082	0.00290	0.00103	-0.00454	-3.42760	-90.00000	-0.06511	0.05509	0.15253	-0.00997	0.01937	0.00931
0.01800	0.00159	0.00082	0.00290	0.00103	-0.00454	-3.42760	-90.00000	-0.06511	0.05509	0.15253	-0.00997	0.01937	0.00931
0.02000	0.00164	0.00096	0.00122	0.00023	-0.00375	-3.42760	-90.00000	-0.06511	0.05509	0.15253	-0.00997	0.01937	0.00931
0.02200	0.00164	0.00154	0.00037	0.00032	0.00202	-3.42760	-89.91000	-0.06764	0.13596	-0.07290	0.00483	-0.00354	-0.00067
0.02400	0.00164	0.00154	0.00037	0.00032	0.00202	-3.42760	-89.82000	-0.06764	0.13596	-0.07290	0.00483	-0.00354	-0.00067
0.02600	0.00164	0.00154	0.00037	0.00032	0.00202	-3.42760	-89.73000	-0.06764	0.13596	-0.07290	0.00483	-0.00354	-0.00067
0.02800	0.00164	0.00154	0.00037	0.00032	0.00202	-3.42760	-89.55000	-0.06764	0.13596	-0.07290	0.00483	-0.00354	-0.00067
0.03000	0.00164	0.00150	0.00090	0.00007	0.00153	-3.42760	-89.55000	0.12917	-0.03200	-0.17525	-0.01568	-0.03284	-0.00005
0.03200	0.00170	0.00150	0.00090	0.00007	0.00153	-3.33740	-89.55000	0.12917	-0.03200	-0.17525	-0.01568	-0.03284	-0.00005
0.03400	0.00170	0.00150	0.00090	0.00007	0.00153	-3.24720	-89.64000	0.12917	-0.03200	-0.17525	-0.01568	-0.03284	-0.00005
0.03600	0.00170	0.00150	0.00090	0.00007	0.00153	-3.33740	-89.55000	0.12917	-0.03200	-0.17525	-0.01568	-0.03284	-0.00005
0.03800	0.00170	0.00139	0.00113	0.00085	0.00153	-3.33740	-89.64000	0.03462	-0.05859	0.01193	-0.01383	-0.03491	0.00190
0.04000	0.00170	0.00139	0.00113	0.00085	0.00153	-3.42760	-89.73000	0.03462	-0.05859	0.01193	-0.01383	-0.03491	0.00190
0.04200	0.00180	0.00139	0.00113	0.00085	0.00153	-3.42760	-89.73000	0.03462	-0.05859	0.01193	-0.01383	-0.03491	0.00190
0.04400	0.00180	0.00139	0.00113	0.00085	0.00153	-3.42760	-89.73000	0.03462	-0.05859	0.01193	-0.01383	-0.03491	0.00190
0.04600	0.00180	0.00077	0.00197	0.00149	0.00005	-3.33740	-89.73000	0.01210	0.03143	-0.10492	0.00113	-0.01929	0.00057
0.04800	0.00180	0.00077	0.00197	0.00149	0.00005	-3.24720	-89.91000	0.01210	0.03143	-0.10492	0.00113	-0.01929	0.00057
0.05000	0.00180	0.00077	0.00197	0.00149	0.00005	-3.24720	-89.91000	0.01210	0.03143	-0.10492	0.00113	-0.01929	0.00057
0.05200	0.00185	0.00077	0.00197	0.00149	0.00005	-3.24720	-89.82000	0.01210	0.03143	-0.10492	0.00113	-0.01929	0.00057
0.05400	0.00185	0.00061	0.00105	0.00177	-0.00303	-3.33740	-89.73000	0.11154	-0.07829	0.00170	-0.01352	-0.00765	0.00571
0.05600	0.00185	0.00061	0.00105	0.00177	-0.00303	-3.33740	-89.73000	0.11154	-0.07829	0.00170	-0.01352	-0.00765	0.00571
0.05800	0.00185	0.00061	0.00105	0.00177	-0.00303	-3.33740	-89.82000	0.11154	-0.07829	0.00170	-0.01352	-0.00765	0.00571
0.06000	0.00185	0.00061	0.00105	0.00177	-0.00303	-3.51780	-89.73000	0.11154	-0.07829	0.00170	-0.01352	-0.00765	0.00571
0.06200	0.00190	0.00027	0.00212	0.00113	-0.00486	-3.51780	-89.73000	-0.00066	-0.06024	0.13551	-0.01748	-0.01304	0.00134
0.06400	0.00190	0.00027	0.00212	0.00113	-0.00486	-3.60800	-89.73000	-0.00066	-0.06024	0.13551	-0.01748	-0.01304	0.00134
0.06600	0.00190	0.00027	0.00212	0.00113	-0.00486	-3.60800	-89.91000	-0.00066	-0.06024	0.13551	-0.01748	-0.01304	0.00134
0.06800	0.00190	0.00027	0.00212	0.00113	-0.00486	-3.42760	-89.91000	-0.00066	-0.06024	0.13551	-0.01748	-0.01304	0.00134
0.07000	0.00190	0.00171	0.00237	-0.00020	-0.00029	-3.33740	-89.73000	-0.00066	-0.06024	0.13551	-0.01748	-0.01304	0.00134
0.07200	0.00195	0.00079	0.00076	-0.00018	-0.00079	-3.24720	-89.73000	0.02288	0.09182	0.03629	0.00010	-0.00993	-0.00252
0.07400	0.00195	0.00079	0.00076	-0.00018	-0.00079	-3.24720	-89.73000	0.02288	0.09182	0.03629	0.00010	-0.00993	-0.00252
0.07600	0.00195	0.00079	0.00076	-0.00018	-0.00079	-3.24720	-89.73000	0.02288	0.09182	0.03629	0.00010	-0.00993	-0.00252
0.07800	0.00195	0.00079	0.00076	-0.00018	-0.00079	-3.33740	-89.82000	0.02288	0.09182	0.03629	0.00010	-0.00993	-0.00252
0.08000	0.00200	0.00052	0.00227	0.00148	-0.00049	-3.51780	-89.82000	0.00627	0.09481	-0.03007	0.01131	-0.00321	-0.00123
0.08200	0.00200	0.00052	0.00227	0.00148	-0.00049	-3.51780	-89.82000	0.00627	0.09481	-0.03007	0.01131	-0.00321	-0.00123
0.08400	0.00200	0.00052	0.00227	0.00148	-0.00049	-3.60800	-89.82000	0.00627	0.09481	-0.03007	0.01131	-0.00321	-0.00123
