/***********************************************************
* Ocean Resources and Renewable Energy Laboratory
* Version: v1.0 (Released on May 1st, 2021)
* Programmed by: Jessica Nguyen (Email: nvnguyen@umass.edu)
*----------------------------------------------------------
* Project Name:	NREL_VGOSWEC_regularwaves_VGM10
* Project Lead:	JD
* Labview Operator:	JD
* Comments:	VGOSWEC scale model with 5.25" diameter cylindrical foundation and three pairs of opposing torsional springs. Model centered in window 2,  193.5 in from the start of the tank; probe positions: probe 1 (staff, front) - 134 in; probe 2 (sonic, alongside) - 193.5 in; probe 3 (staff, behind) - 274.5 in ; probe 4 (sonic, behind) - 332.5 in. Data aquisition specifications: wave start time: 0 s; wave end time: 40 s; delta t: 0.05; ramp time: 3 s; end time delay: 20 s; sampling rate: 2 ms. Kistler force cal factor: 3.33 V/N (X), 3.33 V/N (Y), 3.33 V/N (Z); Kistler moment cal factor: 3.33 V/Nm (Y), 3.33  V Nm (X,Z). Naming convention: T(period)_A(actuator amp)_B(beach distance)_VGM(variable geometry module angle).
* Date and Time:	Thu 17 Jun 2021 04:45:40 PM EDT
***********************************************************/

"Time(s)"	"ActuatorPos(mm)"	"WP1(m)"	"WP2(m)"	"WP3(m)"	"WP4(m)"	"Roll(deg)"	"Pitch(deg)"	"ForceX(N)"	"ForceY(N)"	"ForceZ(N)"	"MomentX"	"MomentY"	"MomentZ"	
0.00000	0.00000	-2.04004	-1.96297	-0.47417	-0.44938	0.00000	0.00000	0.00465	-0.00858	-0.00992	-0.00150	-0.00363	-0.00107
0.00200	0.00000	-2.04004	-1.96297	-0.47417	-0.44938	-4.05900	-90.00000	0.00465	-0.00858	-0.00992	-0.00150	-0.00363	-0.00107
0.00400	0.00000	-2.04004	-1.96297	-0.47417	-0.44938	-4.05900	-90.00000	0.00465	-0.00858	-0.00992	-0.00150	-0.00363	-0.00107
0.00600	0.00000	-2.04004	-1.96297	-0.47417	-0.44938	-3.96880	-90.00000	0.00465	-0.00858	-0.00992	-0.00150	-0.00363	-0.00107
0.00800	0.00000	-2.04004	-1.96297	-0.47417	-0.44938	-3.87860	-89.91000	0.00465	-0.00858	-0.00992	-0.00150	-0.00363	-0.00107
0.01000	0.00000	-0.00076	-0.00056	-0.00300	-0.00271	-3.69820	-89.73000	0.00465	-0.00858	-0.00992	-0.00150	-0.00363	-0.00107
0.01200	0.00000	-0.00076	-0.00056	-0.00300	-0.00271	-3.78840	-89.64000	0.00465	-0.00858	-0.00992	-0.00150	-0.00363	-0.00107
0.01400	0.00037	-0.00055	0.00098	-0.00038	0.00168	-3.78840	-89.64000	0.02422	0.02534	-0.24257	-0.00565	-0.03559	0.00031
0.01600	0.00037	-0.00055	0.00098	-0.00038	0.00168	-3.78840	-89.64000	0.02422	0.02534	-0.24257	-0.00565	-0.03559	0.00031
0.01800	0.00037	-0.00055	0.00098	-0.00038	0.00168	-3.69820	-89.73000	0.02422	0.02534	-0.24257	-0.00565	-0.03559	0.00031
0.02000	0.00037	-0.00055	0.00098	-0.00038	0.00168	-3.78840	-89.73000	0.02422	0.02534	-0.24257	-0.00565	-0.03559	0.00031
0.02200	0.00037	-0.00041	-0.00007	0.00003	-0.00003	-3.69820	-89.73000	-0.00407	-0.01059	0.07057	0.00321	-0.01962	-0.00022
0.02400	0.00037	-0.00041	-0.00007	0.00003	-0.00003	-3.60800	-89.82000	-0.00407	-0.01059	0.07057	0.00321	-0.01962	-0.00022
0.02600	0.00037	-0.00041	-0.00007	0.00003	-0.00003	-3.60800	-89.91000	-0.00407	-0.01059	0.07057	0.00321	-0.01962	-0.00022
0.02800	0.00037	-0.00041	-0.00007	0.00003	-0.00003	-3.60800	-89.91000	-0.00407	-0.01059	0.07057	0.00321	-0.01962	-0.00022
0.03000	0.00037	0.00038	0.00101	0.00031	-0.00106	-3.78840	-89.82000	0.01426	0.00833	-0.10780	-0.00450	0.00709	0.00083
0.03200	0.00037	0.00038	0.00101	0.00031	-0.00106	-3.78840	-89.82000	0.01426	0.00833	-0.10780	-0.00450	0.00709	0.00083
0.03400	0.00037	0.00038	0.00101	0.00031	-0.00106	-3.87860	-89.73000	0.01426	0.00833	-0.10780	-0.00450	0.00709	0.00083
0.03600	0.00037	0.00038	0.00101	0.00031	-0.00106	-3.87860	-89.73000	0.01426	0.00833	-0.10780	-0.00450	0.00709	0.00083
0.03800	0.00037	-0.00067	0.00051	0.00051	0.00108	-3.78840	-89.64000	0.00790	-0.02960	-0.17918	-0.00925	0.02067	0.00006
0.04000	0.00037	-0.00067	0.00051	0.00051	0.00108	-3.96880	-89.55000	0.00790	-0.02960	-0.17918	-0.00925	0.02067	0.00006
0.04200	0.00037	-0.00067	0.00051	0.00051	0.00108	-4.05900	-89.64000	0.00790	-0.02960	-0.17918	-0.00925	0.02067	0.00006
0.04400	0.00037	-0.00067	0.00051	0.00051	0.00108	-3.96880	-89.64000	0.00790	-0.02960	-0.17918	-0.00925	0.02067	0.00006
0.04600	0.00037	-0.00007	0.00112	-0.00115	-0.00533	-3.96880	-89.64000	-0.03916	0.14550	0.14355	0.01268	0.03026	-0.00040
0.04800	0.00037	-0.00007	0.00112	-0.00115	-0.00533	-3.87860	-89.64000	-0.03916	0.14550	0.14355	0.01268	0.03026	-0.00040
0.05000	0.00037	-0.00007	0.00112	-0.00115	-0.00533	-3.87860	-89.73000	-0.03916	0.14550	0.14355	0.01268	0.03026	-0.00040
0.05200	0.00037	-0.00007	0.00112	-0.00115	-0.00533	-3.78840	-89.82000	-0.03916	0.14550	0.14355	0.01268	0.03026	-0.00040
0.05400	0.00037	-0.00016	-0.00028	-0.00091	-0.00339	-3.87860	-89.91000	-0.02555	0.22179	-0.20241	0.01832	0.00256	0.00250
0.05600	0.00037	-0.00016	-0.00028	-0.00091	-0.00339	-3.87860	-89.82000	-0.02555	0.22179	-0.20241	0.01832	0.00256	0.00250
0.05800	0.00037	-0.00016	-0.00028	-0.00091	-0.00339	-3.78840	-89.73000	-0.02555	0.22179	-0.20241	0.01832	0.00256	0.00250
0.06000	0.00037	-0.00016	-0.00028	-0.00091	-0.00339	-3.96880	-89.73000	-0.02555	0.22179	-0.20241	0.01832	0.00256	0.00250
0.06200	0.00037	0.00041	0.00101	-0.00066	-0.00079	-3.96880	-89.73000	-0.02555	0.22179	-0.20241	0.01832	0.00256	0.00250
0.06400	0.00037	0.00023	-0.00045	0.00083	0.00085	-3.87860	-89.55000	0.04672	-0.04926	-0.20484	-0.00978	-0.01955	0.00435
0.06600	0.00037	0.00023	-0.00045	0.00083	0.00085	-3.87860	-89.55000	0.04672	-0.04926	-0.20484	-0.00978	-0.01955	0.00435
0.06800	0.00037	0.00023	-0.00045	0.00083	0.00085	-3.87860	-89.55000	0.04672	-0.04926	-0.20484	-0.00978	-0.01955	0.00435
0.07000	0.00037	0.00023	-0.00045	0.00083	0.00085	-3.87860	-89.55000	0.04672	-0.04926	-0.20484	-0.00978	-0.01955	0.00435
0.07200	0.00037	-0.00082	-0.00045	0.00065	0.00076	-3.87860	-89.82000	-0.00691	0.02429	0.04198	-0.00728	-0.02248	0.00441
0.07400	0.00037	-0.00082	-0.00045	0.00065	0.00076	-3.87860	-89.91000	-0.00691	0.02429	0.04198	-0.00728	-0.02248	0.00441
0.07600	0.00037	-0.00082	-0.00045	0.00065	0.00076	-3.78840	-89.82000	-0.00691	0.02429	0.04198	-0.00728	-0.02248	0.00441
0.07800	0.00037	-0.00082	-0.00045	0.00065	0.00076	-3.69820	-89.73000	-0.00691	0.02429	0.04198	-0.00728	-0.02248	0.00441
0.08000	0.00037	-0.00071	0.00156	0.00066	0.00044	-3.60800	-89.73000	0.00694	0.12374	-0.24895	0.01345	-0.00697	0.00170
0.08200	0.00037	-0.00071	0.00156	0.00066	0.00044	-3.69820	-89.55000	0.00694	0.12374	-0.24895	0.01345	-0.00697	0.00170
0.08400	0.00037	-0.00071	0.00156	0.00066	0.00044	-3.69820	-89.55000	0.00694	0.12374	-0.24895	0.01345	-0.00697	0.00170
0.08600	0.00037	-0.00071	0.00156	0.00066	0.00044	-3.69820	-89.55000	0.00694	0.12374	-0.24895	0.01345	-0.00697	0.00170
0.08800	0.00037	-0.00094	-0.00078	-0.00080	0.00163	-3.78840	-89.64000	0.00694	0.12374	-0.24895	0.01345	-0.00697	0.00170
0.09000	0.00037	0.00219	0.00251	-0.00084	-0.00114	-3.78840	-89.64000	0.02580	-0.03185	0.01080	-0.00046	0.00080	0.00034
0.09200	0.00037	0.00219	0.00251	-0.00084	-0.00114	-3.87860	-89.64000	0.02580	-0.03185	0.01080	-0.00046	0.00080	0.00034
0.09400	0.00036	0.00219	0.00251	-0.00084	-0.00114	-3.96880	-89.73000	-0.01645	0.00302	0.17270	-0.01382	0.00413	-0.00022
0.09600	0.00036	0.00219	0.00251	-0.00084	-0.00114	-4.05900	-89.91000	-0.01645	0.00302	0.17270	-0.01382	0.00413	-0.00022
0.09800	0.00036	-0.00007	-0.00002	-0.00001	-0.00119	-3.96880	-89.91000	-0.01645	0.00302	0.17270	-0.01382	0.00413	-0.00022
0.10000	0.00036	0.00029	-0.00049	-0.00105	0.00187	-3.96880	-89.82000	-0.02024	0.06725	-0.17307	-0.01561	0.01280	0.00120
0.10200	0.00036	0.00029	-0.00049	-0.00105	0.00187	-3.96880	-89.82000	-0.02024	0.06725	-0.17307	-0.01561	0.01280	0.00120
0.10400	0.00036	0.00029	-0.00049	-0.00105	0.00187	-3.87860	-89.73000	-0.02024	0.06725	-0.17307	-0.01561	0.01280	0.00120
0.10600	0.00036	0.00029	-0.00049	-0.00105	0.00187	-3.87860	-89.64000	-0.02024	0.06725	-0.17307	-0.01561	0.01280	0.00120
0.10800	0.00036	-0.00072	0.00071	-0.00076	0.00209	-3.87860	-89.55000	0.01040	0.05102	-0.24466	0.01215	0.00447	-0.00386
0.11000	0.00036	-0.00072	0.00071	-0.00076	0.00209	-3.87860	-89.46000	0.01040	0.05102	-0.24466	0.01215	0.00447	-0.00386
0.11200	0.00036	-0.00072	0.00071	-0.00076	0.00209	-3.78840	-89.55000	0.01040	0.05102	-0.24466	0.01215	0.00447	-0.00386
0.11400	0.00031	-0.00072	0.00071	-0.00076	0.00209	-3.78840	-89.64000	0.01040	0.05102	-0.24466	0.01215	0.00447	-0.00386
0.11600	0.00031	-0.00029	0.00013	0.00039	0.00128	-3.78840	-89.73000	0.01040	0.05102	-0.24466	0.01215	0.00447	-0.00386
0.11800	0.00031	-0.00029	0.00013	0.00039	0.00128	-3.78840	-89.73000	0.00731	0.08324	0.06854	0.01768	0.00935	-0.00339
0.12000	0.00031	-0.00002	0.00007	0.00103	0.00146	-3.87860	-89.91000	0.00731	0.08324	0.06854	0.01768	0.00935	-0.00339
0.12200	0.00031	-0.00002	0.00007	0.00103	0.00146	-3.96880	-90.09000	0.00731	0.08324	0.06854	0.01768	0.00935	-0.00339
0.12400	0.00027	-0.00002	0.00007	0.00103	0.00146	-3.78840	-90.18000	0.00731	0.08324	0.06854	0.01768	0.00935	-0.00339
0.12600	0.00027	-0.00002	0.00007	0.00103	0.00146	-3.78840	-90.18000	0.00731	0.08324	0.06854	0.01768	0.00935	-0.00339
0.12800	0.00027	0.00107	0.00113	0.00082	0.00073	-3.87860	-90.00000	0.01416	0.06346	-0.15657	-0.01533	-0.03507	0.00219
0.13000	0.00027	0.00107	0.00113	0.00082	0.00073	-3.87860	-89.73000	0.01416	0.06346	-0.15657	-0.01533	-0.03507	0.00219
0.13200	0.00027	0.00107	0.00113	0.00082	0.00073	-3.78840	-89.64000	0.01416	0.06346	-0.15657	-0.01533	-0.03507	0.00219
0.13400	0.00023	0.00107	0.00113	0.00082	0.00073	-3.69820	-89.55000	0.01416	0.06346	-0.15657	-0.01533	-0.03507	0.00219
0.13600	0.00023	-0.00067	-0.00028	-0.00072	-0.00029	-3.78840	-89.46000	0.01543	0.04120	-0.01552	0.00645	-0.02671	0.00728
0.13800	0.00023	-0.00067	-0.00028	-0.00072	-0.00029	-3.69820	-89.55000	0.01543	0.04120	-0.01552	0.00645	-0.02671	0.00728
0.14000	0.00023	-0.00067	-0.00028	-0.00072	-0.00029	-3.78840	-89.73000	0.01543	0.04120	-0.01552	0.00645	-0.02671	0.00728
0.14200	0.00023	-0.00067	-0.00028	-0.00072	-0.00029	-3.87860	-89.91000	0.01543	0.04120	-0.01552	0.00645	-0.02671	0.00728
0.14400	0.00019	-0.00119	0.00068	-0.00074	-0.00016	-3.87860	-90.00000	-0.02435	0.14188	-0.00549	0.02261	0.02397	0.00562
0.14600	0.00019	-0.00119	0.00068	-0.00074	-0.00016	-3.78840	-90.09000	-0.02435	0.14188	-0.00549	0.02261	0.02397	0.00562
0.14800	0.00019	-0.00119	0.00068	-0.00074	-0.00016	-3.87860	-90.00000	-0.02435	0.14188	-0.00549	0.02261	0.02397	0.00562
0.15000	0.00019	-0.00119	0.00068	-0.00074	-0.00016	-3.96880	-89.91000	-0.02435	0.14188	-0.00549	0.02261	0.02397	0.00562
0.15200	0.00019	-0.00088	0.00018	-0.00078	0.00007	-4.05900	-89.73000	-0.01626	0.02590	-0.30401	-0.00830	0.04303	0.00355
0.15400	0.00016	-0.00088	0.00018	-0.00078	0.00007	-4.05900	-89.64000	-0.01626	0.02590	-0.30401	-0.00830	0.04303	0.00355
0.15600	0.00016	-0.00088	0.00018	-0.00078	0.00007	-3.87860	-89.55000	-0.01626	0.02590	-0.30401	-0.00830	0.04303	0.00355
0.15800	0.00016	-0.00088	0.00018	-0.00078	0.00007	-3.87860	-89.46000	-0.01626	0.02590	-0.30401	-0.00830	0.04303	0.00355
0.16000	0.00016	0.00035	0.00056	-0.00050	0.00088	-3.87860	-89.46000	-0.00105	-0.05179	0.09596	-0.01869	0.03954	-0.00031
0.16200	0.00016	0.00035	0.00056	-0.00050	0.00088	-4.05900	-89.46000	-0.00105	-0.05179	0.09596	-0.01869	0.03954	-0.00031
0.16400	0.00012	0.00035	0.00056	-0.00050	0.00088	-4.05900	-89.64000	-0.00105	-0.05179	0.09596	-0.01869	0.03954	-0.00031
0.16600	0.00012	0.00035	0.00056	-0.00050	0.00088	-3.96880	-89.82000	-0.00105	-0.05179	0.09596	-0.01869	0.03954	-0.00031
0.16800	0.00012	-0.00040	0.00017	0.00105	0.00091	-4.05900	-90.00000	-0.01466	0.05840	0.11437	0.00373	-0.01376	-0.00065
0.17000	0.00012	-0.00040	0.00017	0.00105	0.00091	-3.96880	-90.09000	-0.01466	0.05840	0.11437	0.00373	-0.01376	-0.00065
0.17200	0.00012	-0.00040	0.00017	0.00105	0.00091	-3.87860	-90.00000	-0.01466	0.05840	0.11437	0.00373	-0.01376	-0.00065
0.17400	0.00008	-0.00040	0.00017	0.00105	0.00091	-3.87860	-89.91000	-0.01466	0.05840	0.11437	0.00373	-0.01376	-0.00065
0.17600	0.00008	-0.00072	-0.00039	0.00096	0.00148	-3.87860	-89.91000	0.07060	0.13238	-0.25182	0.01370	-0.06307	0.00219
0.17800	0.00008	-0.00072	-0.00039	0.00096	0.00148	-3.69820	-89.73000	0.07060	0.13238	-0.25182	0.01370	-0.06307	0.00219
0.18000	0.00008	-0.00072	-0.00039	0.00096	0.00148	-3.60800	-89.55000	0.07060	0.13238	-0.25182	0.01370	-0.06307	0.00219
0.18200	0.00008	-0.00072	-0.00039	0.00096	0.00148	-3.60800	-89.55000	0.07060	0.13238	-0.25182	0.01370	-0.06307	0.00219
0.18400	0.00004	0.00009	0.00082	0.00111	-0.00005	-3.69820	-89.64000	0.05817	0.03815	-0.07727	0.00543	-0.07433	0.00068
0.18600	0.00004	0.00009	0.00082	0.00111	-0.00005	-3.87860	-89.64000	0.05817	0.03815	-0.07727	0.00543	-0.07433	0.00068
0.18800	0.00004	0.00009	0.00082	0.00111	-0.00005	-3.78840	-89.73000	0.05817	0.03815	-0.07727	0.00543	-0.07433	0.00068
0.19000	0.00004	0.00009	0.00082	0.00111	-0.00005	-3.60800	-89.91000	0.05817	0.03815	-0.07727	0.00543	-0.07433	0.00068
0.19200	0.00004	-0.00052	0.00049	-0.00016	-0.00125	-3.60800	-89.91000	-0.00488	0.03441	-0.04303	-0.00346	-0.03384	0.00049
0.19400	0.00000	-0.00052	0.00049	-0.00016	-0.00125	-3.60800	-90.00000	-0.00488	0.03441	-0.04303	-0.00346	-0.03384	0.00049
0.19600	0.00000	-0.00052	0.00049	-0.00016	-0.00125	-3.60800	-89.91000	-0.00488	0.03441	-0.04303	-0.00346	-0.03384	0.00049
0.19800	0.00000	-0.00052	0.00049	-0.00016	-0.00125	-3.51780	-89.91000	-0.00488	0.03441	-0.04303	-0.00346	-0.03384	0.00049
0.20000	0.00000	-0.00049	-0.00006	-0.00056	0.00090	-3.60800	-89.82000	-0.01598	0.04870	-0.20367	0.00197	0.03384	0.00222
0.20200	0.00000	-0.00049	-0.00006	-0.00056	0.00090	-3.69820	-89.73000	-0.01598	0.04870	-0.20367	0.00197	0.03384	0.00222
0.20400	-0.00004	-0.00049	-0.00006	-0.00056	0.00090	-3.87860	-89.73000	-0.01598	0.04870	-0.20367	0.00197	0.03384	0.00222
0.20600	-0.00004	-0.00049	-0.00006	-0.00056	0.00090	-3.96880	-89.64000	-0.01598	0.04870	-0.20367	0.00197	0.03384	0.00222
0.20800	-0.00004	-0.00082	0.00017	0.00078	0.00112	-4.05900	-89.64000	-0.03515	-0.02975	-0.00879	-0.00031	0.08605	-0.00160
0.21000	-0.00004	-0.00082	0.00017	0.00078	0.00112	-4.14920	-89.73000	-0.03515	-0.02975	-0.00879	-0.00031	0.08605	-0.00160
0.21200	-0.00004	-0.00082	0.00017	0.00078	0.00112	-4.05900	-89.82000	-0.03515	-0.02975	-0.00879	-0.00031	0.08605	-0.00160
0.21400	-0.00008	-0.00082	0.00017	0.00078	0.00112	-3.96880	-89.91000	-0.03515	-0.02975	-0.00879	-0.00031	0.08605	-0.00160
0.21600	-0.00008	-0.00013	0.00037	0.00082	0.00111	-3.96880	-89.91000	-0.04042	0.02753	-0.00182	-0.00888	0.05916	-0.00404
0.21800	-0.00008	0.00074	0.00260	0.00013	0.00118	-3.96880	-89.91000	-0.04042	0.02753	-0.00182	-0.00888	0.05916	-0.00404
0.22000	-0.00008	0.00074	0.00260	0.00013	0.00118	-3.87860	-89.73000	-0.04042	0.02753	-0.00182	-0.00888	0.05916	-0.00404
0.22200	-0.00008	0.00074	0.00260	0.00013	0.00118	-3.87860	-89.64000	-0.04042	0.02753	-0.00182	-0.00888	0.05916	-0.00404
0.22400	-0.00013	0.00074	0.00260	0.00013	0.00118	-3.87860	-89.64000	-0.04042	0.02753	-0.00182	-0.00888	0.05916	-0.00404
0.22600	-0.00013	0.00033	0.00013	0.00067	0.00115	-3.87860	-89.64000	0.00225	0.04889	-0.13418	-0.00000	-0.02708	-0.00231
0.22800	-0.00013	0.00033	0.00013	0.00067	0.00115	-3.87860	-89.55000	0.00225	0.04889	-0.13418	-0.00000	-0.02708	-0.00231
0.23000	-0.00013	0.00033	0.00013	0.00067	0.00115	-3.87860	-89.55000	0.00225	0.04889	-0.13418	-0.00000	-0.02708	-0.00231
0.23200	-0.00013	0.00033	0.00013	0.00067	0.00115	-3.78840	-89.64000	0.00225	0.04889	-0.13418	-0.00000	-0.02708	-0.00231
0.23400	-0.00017	-0.00065	0.00118	0.00009	0.00009	-3.78840	-89.73000	0.04039	0.15787	0.07249	0.01903	-0.06314	0.00272
0.23600	-0.00017	-0.00065	0.00118	0.00009	0.00009	-3.78840	-89.91000	0.04039	0.15787	0.07249	0.01903	-0.06314	0.00272
0.23800	-0.00017	-0.00065	0.00118	0.00009	0.00009	-3.69820	-89.91000	0.04039	0.15787	0.07249	0.01903	-0.06314	0.00272
0.24000	-0.00017	-0.00065	0.00118	0.00009	0.00009	-3.69820	-90.09000	0.04039	0.15787	0.07249	0.01903	-0.06314	0.00272
0.24200	-0.00017	-0.00101	-0.00016	-0.00001	0.00003	-3.69820	-90.09000	0.04943	0.15019	-0.12619	0.00932	-0.04543	0.00009
0.24400	-0.00021	-0.00101	-0.00016	-0.00001	0.00003	-3.69820	-90.00000	0.04943	0.15019	-0.12619	0.00932	-0.04543	0.00009
0.24600	-0.00021	-0.00101	-0.00016	-0.00001	0.00003	-3.78840	-90.00000	0.04943	0.15019	-0.12619	0.00932	-0.04543	0.00009
0.24800	-0.00021	-0.00101	-0.00016	-0.00001	0.00003	-3.87860	-89.73000	0.04943	0.15019	-0.12619	0.00932	-0.04543	0.00009
0.25000	-0.00021	0.00045	0.00123	-0.00037	0.00148	-3.96880	-89.73000	0.03070	0.03565	-0.10176	-0.00447	-0.01959	0.00355
0.25200	-0.00021	0.00045	0.00123	-0.00037	0.00148	-3.87860	-89.64000	0.03070	0.03565	-0.10176	-0.00447	-0.01959	0.00355
0.25400	-0.00026	0.00045	0.00123	-0.00037	0.00148	-3.78840	-89.55000	0.03070	0.03565	-0.10176	-0.00447	-0.01959	0.00355
0.25600	-0.00026	0.00045	0.00123	-0.00037	0.00148	-3.78840	-89.64000	0.03070	0.03565	-0.10176	-0.00447	-0.01959	0.00355
0.25800	-0.00026	-0.00032	-0.00052	0.00039	0.00044	-3.69820	-89.73000	0.01660	-0.02460	0.05037	-0.00133	-0.00170	0.00645
0.26000	-0.00026	-0.00032	-0.00052	0.00039	0.00044	-3.78840	-89.91000	0.01660	-0.02460	0.05037	-0.00133	-0.00170	0.00645
0.26200	-0.00026	-0.00032	-0.00052	0.00039	0.00044	-3.96880	-90.00000	0.01660	-0.02460	0.05037	-0.00133	-0.00170	0.00645
0.26400	-0.00031	-0.00032	-0.00052	0.00039	0.00044	-4.05900	-90.00000	0.01660	-0.02460	0.05037	-0.00133	-0.00170	0.00645
0.26600	-0.00031	-0.00035	0.00102	0.00113	0.00104	-4.05900	-89.82000	-0.01074	-0.04235	-0.24445	-0.00657	-0.00450	0.00744
0.26800	-0.00031	-0.00035	0.00102	0.00113	0.00104	-4.05900	-89.82000	-0.01074	-0.04235	-0.24445	-0.00657	-0.00450	0.00744
0.27000	-0.00031	-0.00035	0.00102	0.00113	0.00104	-4.14920	-89.73000	-0.01074	-0.04235	-0.24445	-0.00657	-0.00450	0.00744
0.27200	-0.00031	-0.00035	0.00102	0.00113	0.00104	-4.05900	-89.64000	-0.01074	-0.04235	-0.24445	-0.00657	-0.00450	0.00744
0.27400	-0.00036	-0.00052	-0.00012	0.00037	0.00112	-3.87860	-89.46000	-0.02894	-0.10513	-0.20139	-0.01549	0.02310	0.00250
0.27600	-0.00036	-0.00052	-0.00012	0.00037	0.00112	-3.78840	-89.46000	-0.02894	-0.10513	-0.20139	-0.01549	0.02310	0.00250
0.27800	-0.00036	-0.00052	-0.00012	0.00037	0.00112	-3.69820	-89.55000	-0.02894	-0.10513	-0.20139	-0.01549	0.02310	0.00250
0.28000	-0.00036	-0.00052	-0.00012	0.00037	0.00112	-3.69820	-89.64000	-0.02894	-0.10513	-0.20139	-0.01549	0.02310	0.00250
0.28200	-0.00036	0.00037	0.00101	-0.00031	0.00093	-3.69820	-89.91000	-0.04184	0.07370	0.09223	0.00453	0.05974	-0.00420
0.28400	-0.00041	0.00037	0.00101	-0.00031	0.00093	-3.96880	-89.91000	-0.04184	0.07370	0.09223	0.00453	0.05974	-0.00420
0.28600	-0.00041	0.00037	0.00101	-0.00031	0.00093	-4.05900	-90.00000	-0.04184	0.07370	0.09223	0.00453	0.05974	-0.00420
0.28800	-0.00041	0.00037	0.00101	-0.00031	0.00093	-4.05900	-89.91000	-0.04184	0.07370	0.09223	0.00453	0.05974	-0.00420
0.29000	-0.00041	-0.00002	-0.00035	-0.00068	0.00093	-4.05900	-90.00000	-0.02117	0.14278	-0.12650	0.01243	0.04071	-0.00312
0.29200	-0.00041	-0.00002	-0.00035	-0.00068	0.00093	-3.96880	-89.91000	-0.02117	0.14278	-0.12650	0.01243	0.04071	-0.00312
0.29400	-0.00045	-0.00002	-0.00035	-0.00068	0.00093	-3.96880	-89.82000	-0.02117	0.14278	-0.12650	0.01243	0.04071	-0.00312
0.29600	-0.00045	-0.00002	-0.00035	-0.00068	0.00093	-3.78840	-89.82000	-0.02117	0.14278	-0.12650	0.01243	0.04071	-0.00312
0.29800	-0.00045	-0.00072	0.00127	-0.00030	0.00125	-3.60800	-89.73000	0.02774	0.08608	-0.07406	0.00086	-0.02582	0.00086
0.30000	-0.00045	-0.00072	0.00127	-0.00030	0.00125	-3.60800	-89.64000	0.02774	0.08608	-0.07406	0.00086	-0.02582	0.00086
0.30200	-0.00045	-0.00072	0.00127	-0.00030	0.00125	-3.69820	-89.73000	0.02774	0.08608	-0.07406	0.00086	-0.02582	0.00086
0.30400	-0.00049	-0.00072	0.00127	-0.00030	0.00125	-3.69820	-89.73000	0.02774	0.08608	-0.07406	0.00086	-0.02582	0.00086
0.30600	-0.00049	-0.00106	-0.00043	0.00002	0.00098	-3.78840	-89.82000	0.02466	0.10624	0.06120	-0.00469	-0.06758	0.00395
0.30800	-0.00049	-0.00106	-0.00043	0.00002	0.00098	-3.78840	-89.82000	0.02466	0.10624	0.06120	-0.00469	-0.06758	0.00395
0.31000	-0.00049	-0.00106	-0.00043	0.00002	0.00098	-3.60800	-89.82000	0.02466	0.10624	0.06120	-0.00469	-0.06758	0.00395
0.31200	-0.00049	-0.00106	-0.00043	0.00002	0.00098	-3.60800	-89.82000	0.02466	0.10624	0.06120	-0.00469	-0.06758	0.00395
0.31400	-0.00054	0.00095	0.00121	0.00031	0.00100	-3.78840	-89.82000	0.04808	0.11102	-0.16493	0.00913	-0.04272	0.00435
0.31600	-0.00054	0.00095	0.00121	0.00031	0.00100	-3.78840	-89.82000	0.04808	0.11102	-0.16493	0.00913	-0.04272	0.00435
0.31800	-0.00054	0.00095	0.00121	0.00031	0.00100	-3.78840	-89.73000	0.04808	0.11102	-0.16493	0.00913	-0.04272	0.00435
0.32000	-0.00054	0.00095	0.00121	0.00031	0.00100	-3.69820	-89.73000	0.04808	0.11102	-0.16493	0.00913	-0.04272	0.00435
0.32200	-0.00054	-0.00063	-0.00034	0.00031	0.00059	-3.69820	-89.64000	0.03397	0.11003	-0.13140	0.01965	-0.01058	0.00358
0.32400	-0.00058	-0.00063	-0.00034	0.00031	0.00059	-3.69820	-89.64000	0.03397	0.11003	-0.13140	0.01965	-0.01058	0.00358
0.32600	-0.00058	-0.00063	-0.00034	0.00031	0.00059	-3.78840	-89.64000	0.03397	0.11003	-0.13140	0.01965	-0.01058	0.00358
0.32800	-0.00058	-0.00063	-0.00034	0.00031	0.00059	-3.78840	-89.64000	0.03397	0.11003	-0.13140	0.01965	-0.01058	0.00358
0.33000	-0.00058	-0.00074	0.00107	-0.00037	0.00006	-3.87860	-89.82000	-0.00188	-0.02824	-0.00216	-0.00164	0.00182	-0.00074
