/***********************************************************
* Ocean Resources and Renewable Energy Laboratory
* Version: v1.0 (Released on May 1st, 2021)
* Programmed by: Jessica Nguyen (Email: nvnguyen@umass.edu)
*----------------------------------------------------------
* Project Name:	NREL_OSWEC_regularwaves_column
* Project Lead:	JD
* Labview Operator:	JD
* Comments:	OSWEC scale model with 5.25" diameter cylindrical foundation and torsional springs. Model centered in window 2,  193.5 in from the start of the tank; probe positions: probe 1 (sonic, front) - 134 in; probe 2 (sonic, alongside) - 193.5 in; probe 3 (staff, back) - 274.5 in ; probe 4 (staff, back) - 332.5 in. Data aquisition specifications: wave start time: 0 s; wave end time: 40 s; delta t: 0.05; ramp time: 3 s; end time delay: 20 s; sampling rate: 2 ms; Kistler force (x,y,z) calibration: 2 V/N; Kistler moment (x,y,z) calibration: 2 V/Nm.
* Date and Time:	Fri 11 Jun 2021 01:49:32 PM EDT
***********************************************************/

"Time(s)"	"ActuatorPos(mm)"	"WP1(m)"	"WP2(m)"	"WP3(m)"	"WP4(m)"	"Roll(deg)"	"Pitch(deg)"	"ForceX(N)"	"ForceY(N)"	"ForceZ(N)"	"MomentX"	"MomentY"	"MomentZ"	
0.00000	0.00004	-1.96596	-1.95944	-0.47515	-0.36953	0.00000	0.00000	0.00224	0.00407	-0.00754	-0.00250	0.00027	-0.00440
0.00200	0.00000	-1.96596	-1.95944	-0.47515	-0.36953	-0.45100	-90.00000	0.00224	0.00407	-0.00754	-0.00250	0.00027	-0.00440
0.00400	0.00000	-1.96596	-1.95944	-0.47515	-0.36953	-0.45100	-90.09000	0.00224	0.00407	-0.00754	-0.00250	0.00027	-0.00440
0.00600	0.00443	-1.96596	-1.95944	-0.47515	-0.36953	-0.45100	-90.00000	0.00224	0.00407	-0.00754	-0.00250	0.00027	-0.00440
0.00800	0.00443	-1.96596	-1.95944	-0.47515	-0.36953	-0.27060	-90.00000	0.00224	0.00407	-0.00754	-0.00250	0.00027	-0.00440
0.01000	0.00443	0.47848	0.00289	-0.00111	0.00183	-0.36080	-89.91000	-0.01677	0.05432	0.01686	-0.00262	0.02205	-0.00679
0.01200	0.00443	0.47848	0.00289	-0.00111	0.00183	-0.36080	-90.00000	-0.01677	0.05432	0.01686	-0.00262	0.02205	-0.00679
0.01400	0.00443	0.47848	0.00289	-0.00111	0.00183	-0.36080	-90.09000	-0.01677	0.05432	0.01686	-0.00262	0.02205	-0.00679
0.01600	0.00446	0.47848	0.00289	-0.00111	0.00183	-0.54120	-90.00000	-0.01677	0.05432	0.01686	-0.00262	0.02205	-0.00679
0.01800	0.00446	0.00179	0.00399	-0.00167	0.00174	-0.63140	-89.91000	-0.00926	0.05175	0.02025	-0.00195	0.00442	-0.00252
0.02000	0.00446	0.00179	0.00399	-0.00167	0.00174	-0.63140	-89.91000	-0.00926	0.05175	0.02025	-0.00195	0.00442	-0.00252
0.02200	0.00446	0.00179	0.00399	-0.00167	0.00174	-0.45100	-89.91000	-0.00926	0.05175	0.02025	-0.00195	0.00442	-0.00252
0.02400	0.00446	0.00179	0.00399	-0.00167	0.00174	-0.45100	-90.00000	-0.00926	0.05175	0.02025	-0.00195	0.00442	-0.00252
0.02600	0.00453	0.00464	0.00263	-0.00031	0.00001	-0.27060	-90.00000	0.05199	0.06955	0.02930	0.00437	0.00046	-0.01023
0.02800	0.00453	0.00464	0.00263	-0.00031	0.00001	-0.18040	-90.00000	0.05199	0.06955	0.02930	0.00437	0.00046	-0.01023
0.03000	0.00453	0.00464	0.00263	-0.00031	0.00001	-0.36080	-89.91000	0.05199	0.06955	0.02930	0.00437	0.00046	-0.01023
0.03200	0.00453	0.00464	0.00263	-0.00031	0.00001	-0.27060	-89.91000	0.05199	0.06955	0.02930	0.00437	0.00046	-0.01023
0.03400	0.00453	0.00240	0.00377	0.00026	0.00233	-0.27060	-90.00000	0.05868	0.08102	0.00720	0.00782	-0.02622	-0.00458
0.03600	0.00461	0.00240	0.00377	0.00026	0.00233	-0.27060	-90.00000	0.05868	0.08102	0.00720	0.00782	-0.02622	-0.00458
0.03800	0.00461	0.00240	0.00377	0.00026	0.00233	-0.27060	-90.00000	0.05868	0.08102	0.00720	0.00782	-0.02622	-0.00458
0.04000	0.00461	0.00240	0.00377	0.00026	0.00233	-0.18040	-90.00000	0.05868	0.08102	0.00720	0.00782	-0.02622	-0.00458
0.04200	0.00461	0.13994	0.00254	0.00047	0.00152	-0.18040	-90.00000	0.12358	0.04239	-0.04925	0.01059	-0.02961	-0.00756
0.04400	0.00461	0.13994	0.00254	0.00047	0.00152	-0.18040	-89.82000	0.12358	0.04239	-0.04925	0.01059	-0.02961	-0.00756
0.04600	0.00468	0.13994	0.00254	0.00047	0.00152	-0.18040	-89.91000	0.12358	0.04239	-0.04925	0.01059	-0.02961	-0.00756
0.04800	0.00468	0.13994	0.00254	0.00047	0.00152	-0.18040	-89.91000	0.12358	0.04239	-0.04925	0.01059	-0.02961	-0.00756
0.05000	0.00468	0.53128	0.00384	-0.00105	0.00188	-0.27060	-89.91000	0.06619	0.03143	-0.02493	-0.00663	-0.02149	0.00987
0.05200	0.00468	0.53128	0.00384	-0.00105	0.00188	-0.27060	-89.91000	0.06619	0.03143	-0.02493	-0.00663	-0.02149	0.00987
0.05400	0.00468	0.53128	0.00384	-0.00105	0.00188	-0.27060	-89.91000	0.06619	0.03143	-0.02493	-0.00663	-0.02149	0.00987
0.05600	0.00475	0.53128	0.00384	-0.00105	0.00188	-0.18040	-89.91000	0.06619	0.03143	-0.02493	-0.00663	-0.02149	0.00987
0.05800	0.00475	0.53128	0.00286	-0.00118	0.00133	-0.27060	-89.91000	0.06619	0.03143	-0.02493	-0.00663	-0.02149	0.00987
0.06000	0.00475	0.53128	0.00286	-0.00118	0.00133	-0.27060	-90.00000	-0.09201	-0.00957	-0.02606	0.00021	0.01640	-0.00550
0.06200	0.00475	0.53128	0.00454	-0.00172	0.00172	-0.18040	-90.09000	-0.09201	-0.00957	-0.02606	0.00021	0.01640	-0.00550
0.06400	0.00475	0.53128	0.00454	-0.00172	0.00172	-0.18040	-90.09000	-0.09201	-0.00957	-0.02606	0.00021	0.01640	-0.00550
0.06600	0.00480	0.53128	0.00454	-0.00172	0.00172	-0.27060	-90.00000	-0.00895	-0.02320	0.00581	-0.00185	0.03753	-0.00694
0.06800	0.00480	0.53128	0.00338	-0.00182	0.00210	-0.36080	-90.00000	-0.00895	-0.02320	0.00581	-0.00185	0.03753	-0.00694
0.07000	0.00480	0.53128	0.00338	-0.00182	0.00210	-0.54120	-90.00000	-0.00895	-0.02320	0.00581	-0.00185	0.03753	-0.00694
0.07200	0.00480	0.53128	0.00338	-0.00182	0.00210	-0.54120	-90.00000	-0.00895	-0.02320	0.00581	-0.00185	0.03753	-0.00694
0.07400	0.00480	0.16064	0.00235	-0.00057	0.00204	-0.54120	-90.00000	-0.09201	-0.00694	0.03192	-0.00344	0.03912	-0.00859
0.07600	0.00485	0.16064	0.00235	-0.00057	0.00204	-0.45100	-90.00000	-0.09201	-0.00694	0.03192	-0.00344	0.03912	-0.00859
0.07800	0.00485	0.16064	0.00235	-0.00057	0.00204	-0.45100	-89.91000	-0.09201	-0.00694	0.03192	-0.00344	0.03912	-0.00859
0.08000	0.00485	0.16064	0.00235	-0.00057	0.00204	-0.36080	-90.00000	-0.09201	-0.00694	0.03192	-0.00344	0.03912	-0.00859
0.08200	0.00485	0.00305	0.00380	-0.00043	0.00283	-0.27060	-90.00000	-0.00432	0.08606	0.10744	0.00853	0.00555	-0.00170
0.08400	0.00485	0.00305	0.00380	-0.00043	0.00283	-0.27060	-90.00000	-0.00432	0.08606	0.10744	0.00853	0.00555	-0.00170
