/***********************************************************
* Ocean Resources and Renewable Energy Laboratory
* Version: v1.0 (Released on May 1st, 2021)
* Programmed by: Jessica Nguyen (Email: nvnguyen@umass.edu)
*----------------------------------------------------------
* Project Name:	NREL_VGOSWEC_regularwaves_VGM20
* Project Lead:	JD
* Labview Operator:	JD
* Comments:	VGOSWEC scale model with 5.25" diameter cylindrical foundation and three pairs of opposing torsional springs. Model centered in window 2,  193.5 in from the start of the tank; probe positions: probe 1 (staff, front) - 134 in; probe 2 (sonic, alongside) - 193.5 in; probe 3 (staff, behind) - 274.5 in ; probe 4 (sonic, behind) - 332.5 in. Data aquisition specifications: wave start time: 0 s; wave end time: 40 s; delta t: 0.05; ramp time: 3 s; end time delay: 20 s; sampling rate: 2 ms. Kistler force cal factor: 3.33 V/N (X), 3.33 V/N (Y), 1 V/N (Z); Kistler moment cal factor: 3.33 V/Nm (Y), 3.33  V Nm (X,Z). Naming convention: T(period)_A(actuator amp)_B(beach distance)_VGM(variable geometry module angle).
* Date and Time:	Thu 17 Jun 2021 06:33:58 PM EDT
***********************************************************/

"Time(s)"	"ActuatorPos(mm)"	"WP1(m)"	"WP2(m)"	"WP3(m)"	"WP4(m)"	"Roll(deg)"	"Pitch(deg)"	"ForceX(N)"	"ForceY(N)"	"ForceZ(N)"	"MomentX"	"MomentY"	"MomentZ"	
0.00000	0.00002	-2.04004	-1.96297	-0.47417	-0.44938	0.00000	0.00000	0.00465	-0.00858	-0.03307	-0.00150	-0.00363	-0.00107
0.00200	0.00000	-2.04004	-1.96297	-0.47417	-0.44938	-3.87860	-90.09000	0.00465	-0.00858	-0.03307	-0.00150	-0.00363	-0.00107
0.00400	0.00567	-2.04004	-1.96297	-0.47417	-0.44938	-3.96880	-90.00000	0.00465	-0.00858	-0.03307	-0.00150	-0.00363	-0.00107
0.00600	0.00567	-2.04004	-1.96297	-0.47417	-0.44938	-3.96880	-89.91000	0.00465	-0.00858	-0.03307	-0.00150	-0.00363	-0.00107
0.00800	0.00567	-0.00104	0.00041	-0.00014	0.00086	-3.78840	-89.91000	0.00465	-0.00858	-0.03307	-0.00150	-0.00363	-0.00107
0.01000	0.00567	-0.00104	0.00041	-0.00014	0.00086	-3.87860	-89.73000	0.00465	-0.00858	-0.03307	-0.00150	-0.00363	-0.00107
0.01200	0.00567	-0.00104	0.00041	-0.00014	0.00086	-3.87860	-89.55000	0.00465	-0.00858	-0.03307	-0.00150	-0.00363	-0.00107
0.01400	0.00567	-0.00106	-0.00022	0.00048	0.00117	-3.78840	-89.64000	0.02765	-0.10951	-0.10004	-0.02345	-0.00179	0.00376
0.01600	0.00572	-0.00106	-0.00022	0.00048	0.00117	-3.69820	-89.55000	0.02765	-0.10951	-0.10004	-0.02345	-0.00179	0.00376
0.01800	0.00572	-0.00106	-0.00022	0.00048	0.00117	-3.69820	-89.55000	0.02765	-0.10951	-0.10004	-0.02345	-0.00179	0.00376
0.02000	0.00572	-0.00106	-0.00022	0.00048	0.00117	-3.60800	-89.55000	0.02765	-0.10951	-0.10004	-0.02345	-0.00179	0.00376
0.02200	0.00572	-0.00113	0.00108	0.00098	0.00133	-3.78840	-89.55000	-0.00127	-0.08571	0.09696	-0.02110	-0.00743	0.00568
0.02400	0.00572	-0.00113	0.00108	0.00098	0.00133	-3.87860	-89.55000	-0.00127	-0.08571	0.09696	-0.02110	-0.00743	0.00568
0.02600	0.00611	-0.00113	0.00108	0.00098	0.00133	-3.87860	-89.73000	-0.00127	-0.08571	0.09696	-0.02110	-0.00743	0.00568
0.02800	0.00611	-0.00113	0.00108	0.00098	0.00133	-3.87860	-89.73000	-0.00127	-0.08571	0.09696	-0.02110	-0.00743	0.00568
0.03000	0.00611	0.00101	-0.00038	0.00089	0.00113	-3.87860	-89.82000	0.02061	-0.05988	-0.10898	-0.00821	0.00167	0.00447
0.03200	0.00611	-0.00059	-0.00045	0.00054	0.00117	-3.69820	-89.82000	0.02061	-0.05988	-0.10898	-0.00821	0.00167	0.00447
0.03400	0.00611	-0.00059	-0.00045	0.00054	0.00117	-3.69820	-89.82000	0.02061	-0.05988	-0.10898	-0.00821	0.00167	0.00447
0.03600	0.00646	-0.00059	-0.00045	0.00054	0.00117	-3.69820	-89.73000	0.02061	-0.05988	-0.10898	-0.00821	0.00167	0.00447
0.03800	0.00646	-0.00059	-0.00045	0.00054	0.00117	-3.78840	-89.64000	0.02061	-0.05988	-0.10898	-0.00821	0.00167	0.00447
0.04000	0.00646	-0.00126	0.00130	-0.00025	0.00115	-3.96880	-89.64000	0.01132	-0.16655	0.11042	-0.02931	0.00648	0.00136
0.04200	0.00646	-0.00126	0.00130	-0.00025	0.00115	-3.87860	-89.64000	0.01132	-0.16655	0.11042	-0.02931	0.00648	0.00136
0.04400	0.00646	-0.00126	0.00130	-0.00025	0.00115	-3.96880	-89.64000	0.01132	-0.16655	0.11042	-0.02931	0.00648	0.00136
0.04600	0.00683	-0.00126	0.00130	-0.00025	0.00115	-3.96880	-89.73000	0.01132	-0.16655	0.11042	-0.02931	0.00648	0.00136
0.04800	0.00683	-0.00032	-0.00105	0.00030	0.00051	-3.87860	-89.73000	-0.00929	-0.05997	0.15546	-0.02668	0.01706	0.00204
0.05000	0.00683	-0.00032	-0.00105	0.00030	0.00051	-3.78840	-89.73000	-0.00929	-0.05997	0.15546	-0.02668	0.01706	0.00204
0.05200	0.00683	-0.00032	-0.00105	0.00030	0.00051	-3.78840	-89.91000	-0.00929	-0.05997	0.15546	-0.02668	0.01706	0.00204
0.05400	0.00683	-0.00032	-0.00105	0.00030	0.00051	-3.69820	-90.00000	-0.00929	-0.05997	0.15546	-0.02668	0.01706	0.00204
0.05600	0.00712	-0.00082	0.00072	0.00004	0.00156	-3.78840	-89.91000	0.01197	-0.00336	-0.02015	-0.00201	0.02366	-0.00188
0.05800	0.00712	-0.00082	0.00072	0.00004	0.00156	-3.78840	-89.82000	0.01197	-0.00336	-0.02015	-0.00201	0.02366	-0.00188
0.06000	0.00712	-0.00082	0.00072	0.00004	0.00156	-3.78840	-89.73000	0.01197	-0.00336	-0.02015	-0.00201	0.02366	-0.00188
0.06200	0.00712	-0.00082	0.00072	0.00004	0.00156	-3.78840	-89.73000	0.01197	-0.00336	-0.02015	-0.00201	0.02366	-0.00188
0.06400	0.00712	-0.00004	-0.00063	0.00026	0.00210	-3.78840	-89.73000	-0.00913	-0.00864	0.01964	-0.00268	0.02884	-0.00077
0.06600	0.00747	-0.00004	-0.00063	0.00026	0.00210	-3.87860	-89.73000	-0.00913	-0.00864	0.01964	-0.00268	0.02884	-0.00077
0.06800	0.00747	-0.00004	-0.00063	0.00026	0.00210	-3.78840	-89.64000	-0.00913	-0.00864	0.01964	-0.00268	0.02884	-0.00077
0.07000	0.00747	-0.00004	-0.00063	0.00026	0.00210	-3.69820	-89.64000	-0.00913	-0.00864	0.01964	-0.00268	0.02884	-0.00077
0.07200	0.00747	-0.00128	0.00087	0.00033	0.00194	-3.69820	-89.73000	0.00080	-0.07642	0.00288	-0.02403	0.00089	0.00099
0.07400	0.00747	-0.00128	0.00087	0.00033	0.00194	-3.78840	-89.82000	0.00080	-0.07642	0.00288	-0.02403	0.00089	0.00099
0.07600	0.00782	-0.00128	0.00087	0.00033	0.00194	-3.78840	-89.82000	0.00080	-0.07642	0.00288	-0.02403	0.00089	0.00099
0.07800	0.00782	-0.00128	0.00087	0.00033	0.00194	-3.69820	-89.82000	0.00080	-0.07642	0.00288	-0.02403	0.00089	0.00099
0.08000	0.00782	-0.00132	-0.00027	0.00048	0.00158	-3.69820	-89.82000	-0.00645	-0.15312	-0.04349	-0.03255	-0.00463	0.00293
0.08200	0.00782	-0.00045	0.00171	0.00029	0.00112	-3.69820	-89.73000	-0.00645	-0.15312	-0.04349	-0.03255	-0.00463	0.00293
0.08400	0.00782	-0.00045	0.00171	0.00029	0.00112	-3.60800	-89.64000	-0.00645	-0.15312	-0.04349	-0.03255	-0.00463	0.00293
0.08600	0.00818	-0.00045	0.00171	0.00029	0.00112	-3.60800	-89.64000	-0.00645	-0.15312	-0.04349	-0.03255	-0.00463	0.00293
0.08800	0.00818	-0.00045	0.00171	0.00029	0.00112	-3.60800	-89.64000	-0.00645	-0.15312	-0.04349	-0.03255	-0.00463	0.00293
0.09000	0.00818	0.00062	-0.00044	0.00024	0.00104	-3.69820	-89.73000	0.00892	0.02488	0.06889	0.00305	0.01875	0.00441
0.09200	0.00818	0.00062	-0.00044	0.00024	0.00104	-3.87860	-89.82000	0.00892	0.02488	0.06889	0.00305	0.01875	0.00441
0.09400	0.00818	0.00062	-0.00044	0.00024	0.00104	-4.05900	-89.82000	0.00892	0.02488	0.06889	0.00305	0.01875	0.00441
0.09600	0.00859	0.00062	-0.00044	0.00024	0.00104	-3.96880	-89.82000	0.00892	0.02488	0.06889	0.00305	0.01875	0.00441
0.09800	0.00859	-0.00090	0.00038	0.00040	0.00033	-4.05900	-89.82000	0.00892	0.02488	0.06889	0.00305	0.01875	0.00441
0.10000	0.00859	-0.00118	0.00129	0.00070	0.00115	-3.96880	-89.73000	0.01818	-0.02093	-0.11772	-0.00022	0.00472	0.00864
0.10200	0.00859	-0.00118	0.00129	0.00070	0.00115	-3.78840	-89.55000	0.01818	-0.02093	-0.11772	-0.00022	0.00472	0.00864
0.10400	0.00859	-0.00118	0.00129	0.00070	0.00115	-3.69820	-89.64000	0.01818	-0.02093	-0.11772	-0.00022	0.00472	0.00864
0.10600	0.00890	-0.00118	0.00129	0.00070	0.00115	-3.69820	-89.46000	0.01818	-0.02093	-0.11772	-0.00022	0.00472	0.00864
0.10800	0.00890	-0.00078	-0.00018	0.00075	0.00150	-3.60800	-89.46000	0.01345	-0.18247	0.03413	-0.02918	0.01194	-0.00201
0.11000	0.00890	-0.00078	-0.00018	0.00075	0.00150	-3.60800	-89.55000	0.01345	-0.18247	0.03413	-0.02918	0.01194	-0.00201
0.11200	0.00890	-0.00078	-0.00018	0.00075	0.00150	-3.60800	-89.64000	0.01345	-0.18247	0.03413	-0.02918	0.01194	-0.00201
0.11400	0.00890	-0.00078	-0.00018	0.00075	0.00150	-3.60800	-89.64000	0.01345	-0.18247	0.03413	-0.02918	0.01194	-0.00201
0.11600	0.00926	-0.00034	0.00117	0.00109	0.00106	-3.69820	-89.82000	-0.03015	-0.08423	0.25149	-0.01873	0.01989	-0.00256
0.11800	0.00926	0.00261	0.00033	0.00106	0.00104	-3.78840	-89.91000	-0.03015	-0.08423	0.25149	-0.01873	0.01989	-0.00256
0.12000	0.00926	0.00261	0.00033	0.00106	0.00104	-3.78840	-89.91000	-0.03015	-0.08423	0.25149	-0.01873	0.01989	-0.00256
0.12200	0.00926	0.00261	0.00033	0.00106	0.00104	-3.78840	-89.82000	-0.03015	-0.08423	0.25149	-0.01873	0.01989	-0.00256
0.12400	0.00962	0.00261	0.00033	0.00106	0.00104	-3.78840	-89.82000	-0.03015	-0.08423	0.25149	-0.01873	0.01989	-0.00256
0.12600	0.00962	0.00009	0.00004	0.00036	0.00112	-3.78840	-89.73000	-0.03015	-0.08423	0.25149	-0.01873	0.01989	-0.00256
0.12800	0.00962	0.00009	0.00004	0.00036	0.00112	-3.69820	-89.73000	0.03194	0.01500	-0.00473	0.00657	0.03306	-0.00185
0.13000	0.00962	-0.00123	0.00251	-0.00016	0.00118	-3.78840	-89.73000	0.03194	0.01500	-0.00473	0.00657	0.03306	-0.00185
0.13200	0.00962	-0.00123	0.00251	-0.00016	0.00118	-3.87860	-89.82000	0.03194	0.01500	-0.00473	0.00657	0.03306	-0.00185
0.13400	0.00962	-0.00024	-0.00026	-0.00132	0.00051	-3.78840	-89.82000	0.02000	-0.05799	0.01882	-0.00676	0.00432	-0.00037
0.13600	0.00992	-0.00024	-0.00026	-0.00132	0.00051	-3.87860	-89.91000	0.02000	-0.05799	0.01882	-0.00676	0.00432	-0.00037
0.13800	0.00992	-0.00024	-0.00026	-0.00132	0.00051	-3.96880	-89.91000	0.02000	-0.05799	0.01882	-0.00676	0.00432	-0.00037
0.14000	0.00992	-0.00024	-0.00026	-0.00132	0.00051	-3.87860	-90.00000	0.02000	-0.05799	0.01882	-0.00676	0.00432	-0.00037
0.14200	0.00992	-0.00096	-0.00044	-0.00132	0.00126	-3.69820	-90.00000	0.00413	0.04769	-0.02951	-0.00392	-0.02760	0.00398
0.14400	0.01040	-0.00096	-0.00044	-0.00132	0.00126	-3.51780	-89.91000	0.00413	0.04769	-0.02951	-0.00392	-0.02760	0.00398
0.14600	0.01040	-0.00096	-0.00044	-0.00132	0.00126	-3.51780	-89.91000	0.00413	0.04769	-0.02951	-0.00392	-0.02760	0.00398
0.14800	0.01040	-0.00096	-0.00044	-0.00132	0.00126	-3.42760	-89.91000	0.00413	0.04769	-0.02951	-0.00392	-0.02760	0.00398
0.15000	0.01040	-0.00018	0.00091	-0.00132	0.00150	-3.51780	-89.82000	0.02660	0.00423	-0.17705	0.00802	-0.00321	0.00559
0.15200	0.01040	-0.00018	0.00091	-0.00132	0.00150	-3.51780	-89.64000	0.02660	0.00423	-0.17705	0.00802	-0.00321	0.00559
0.15400	0.01066	-0.00018	0.00091	-0.00132	0.00150	-3.78840	-89.55000	0.02660	0.00423	-0.17705	0.00802	-0.00321	0.00559
0.15600	0.01066	-0.00018	0.00091	-0.00132	0.00150	-3.87860	-89.46000	0.02660	0.00423	-0.17705	0.00802	-0.00321	0.00559
0.15800	0.01066	0.00006	-0.00106	-0.00001	0.00307	-3.87860	-89.46000	0.02660	0.00423	-0.17705	0.00802	-0.00321	0.00559
0.16000	0.01066	-0.00062	0.00138	0.00114	0.00157	-3.60800	-89.55000	0.00250	-0.12843	-0.06899	-0.00188	0.04071	0.00222
0.16200	0.01066	-0.00062	0.00138	0.00114	0.00157	-3.60800	-89.55000	0.00250	-0.12843	-0.06899	-0.00188	0.04071	0.00222
0.16400	0.01066	-0.00062	0.00138	0.00114	0.00157	-3.60800	-89.64000	0.00250	-0.12843	-0.06899	-0.00188	0.04071	0.00222
0.16600	0.01103	-0.00062	0.00138	0.00114	0.00157	-3.78840	-89.64000	0.00250	-0.12843	-0.06899	-0.00188	0.04071	0.00222
0.16800	0.01103	-0.00018	0.00027	0.00067	0.00195	-3.96880	-89.64000	-0.00497	-0.12596	0.05449	-0.02345	0.04210	-0.00120
0.17000	0.01103	-0.00018	0.00027	0.00067	0.00195	-4.05900	-89.73000	-0.00497	-0.12596	0.05449	-0.02345	0.04210	-0.00120
0.17200	0.01103	-0.00018	0.00027	0.00067	0.00195	-4.14920	-89.73000	-0.00497	-0.12596	0.05449	-0.02345	0.04210	-0.00120
0.17400	0.01103	-0.00018	0.00027	0.00067	0.00195	-4.05900	-89.73000	-0.00497	-0.12596	0.05449	-0.02345	0.04210	-0.00120
0.17600	0.01147	-0.00059	0.00022	0.00068	0.00096	-3.96880	-89.64000	-0.02046	-0.13485	0.08709	-0.01240	0.02085	-0.00062
0.17800	0.01147	-0.00059	0.00022	0.00068	0.00096	-3.87860	-89.64000	-0.02046	-0.13485	0.08709	-0.01240	0.02085	-0.00062
0.18000	0.01147	-0.00059	0.00022	0.00068	0.00096	-3.60800	-89.73000	-0.02046	-0.13485	0.08709	-0.01240	0.02085	-0.00062
0.18200	0.01147	-0.00059	0.00022	0.00068	0.00096	-3.60800	-89.82000	-0.02046	-0.13485	0.08709	-0.01240	0.02085	-0.00062
0.18400	0.01147	0.00043	0.00018	0.00017	0.00073	-3.60800	-89.82000	-0.02046	-0.13485	0.08709	-0.01240	0.02085	-0.00062
0.18600	0.01185	0.00043	0.00018	0.00017	0.00073	-3.60800	-89.73000	0.01148	0.07815	0.11258	0.01509	0.00151	-0.00046
0.18800	0.01185	0.00043	0.00018	0.00017	0.00073	-3.60800	-89.73000	0.01148	0.07815	0.11258	0.01509	0.00151	-0.00046
0.19000	0.01185	-0.00105	-0.00074	-0.00013	0.00009	-3.60800	-89.91000	0.01148	0.07815	0.11258	0.01509	0.00151	-0.00046
0.19200	0.01185	-0.00105	-0.00074	-0.00013	0.00009	-3.69820	-89.82000	-0.00395	0.12497	0.07259	0.01370	0.01357	0.00197
0.19400	0.01185	-0.00105	-0.00074	-0.00013	0.00009	-3.69820	-89.73000	-0.00395	0.12497	0.07259	0.01370	0.01357	0.00197
0.19600	0.01226	-0.00243	0.00261	-0.00097	0.00219	-3.78840	-89.73000	-0.00395	0.12497	0.07259	0.01370	0.01357	0.00197
0.19800	0.01226	-0.00243	0.00261	-0.00097	0.00219	-3.78840	-89.64000	0.01373	0.01411	-0.12400	0.00401	0.02332	0.00040
