/***********************************************************
* Ocean Resources and Renewable Energy Laboratory
* Version: v1.0 (Released on May 1st, 2021)
* Programmed by: Jessica Nguyen (Email: nvnguyen@umass.edu)
*----------------------------------------------------------
* Project Name:	NREL_VGOSWEC_regularwaves_VGM20
* Project Lead:	JD
* Labview Operator:	JD
* Comments:	VGOSWEC scale model with 5.25" diameter cylindrical foundation and three pairs of opposing torsional springs. Model centered in window 2,  193.5 in from the start of the tank; probe positions: probe 1 (staff, front) - 134 in; probe 2 (sonic, alongside) - 193.5 in; probe 3 (staff, behind) - 274.5 in ; probe 4 (sonic, behind) - 332.5 in. Data aquisition specifications: wave start time: 0 s; wave end time: 40 s; delta t: 0.05; ramp time: 3 s; end time delay: 20 s; sampling rate: 2 ms. Kistler force cal factor: 3.33 V/N (X), 3.33 V/N (Y), 1 V/N (Z); Kistler moment cal factor: 3.33 V/Nm (Y), 3.33  V Nm (X,Z). Naming convention: T(period)_A(actuator amp)_B(beach distance)_VGM(variable geometry module angle).
* Date and Time:	Thu 17 Jun 2021 07:33:05 PM EDT
***********************************************************/

"Time(s)"	"ActuatorPos(mm)"	"WP1(m)"	"WP2(m)"	"WP3(m)"	"WP4(m)"	"Roll(deg)"	"Pitch(deg)"	"ForceX(N)"	"ForceY(N)"	"ForceZ(N)"	"MomentX"	"MomentY"	"MomentZ"	
0.00000	0.00001	-2.04004	-1.96297	-0.47417	-0.44938	0.00000	0.00000	0.00465	-0.00858	-0.03307	-0.00150	-0.00363	-0.00107
0.00200	0.00001	-2.04004	-1.96297	-0.47417	-0.44938	-3.87860	-89.73000	0.00465	-0.00858	-0.03307	-0.00150	-0.00363	-0.00107
0.00400	0.00000	-2.04004	-1.96297	-0.47417	-0.44938	-3.96880	-89.73000	0.00465	-0.00858	-0.03307	-0.00150	-0.00363	-0.00107
0.00600	0.00000	-2.04004	-1.96297	-0.47417	-0.44938	-3.96880	-89.82000	0.00465	-0.00858	-0.03307	-0.00150	-0.00363	-0.00107
0.00800	0.00000	0.00178	-0.00039	-0.00008	-0.00013	-3.96880	-89.82000	0.00465	-0.00858	-0.03307	-0.00150	-0.00363	-0.00107
0.01000	0.00000	0.00178	-0.00039	-0.00008	-0.00013	-3.87860	-89.73000	0.00465	-0.00858	-0.03307	-0.00150	-0.00363	-0.00107
0.01200	0.00000	0.00178	-0.00039	-0.00008	-0.00013	-3.87860	-89.64000	0.00465	-0.00858	-0.03307	-0.00150	-0.00363	-0.00107
0.01400	0.00154	0.00178	-0.00039	-0.00008	-0.00013	-3.78840	-89.64000	0.00465	-0.00858	-0.03307	-0.00150	-0.00363	-0.00107
0.01600	0.00154	0.00087	0.00200	0.00044	-0.00069	-3.78840	-89.64000	-0.01546	0.00741	-0.05017	-0.00130	0.02316	-0.00102
0.01800	0.00154	0.00087	0.00200	0.00044	-0.00069	-3.78840	-89.55000	-0.01546	0.00741	-0.05017	-0.00130	0.02316	-0.00102
0.02000	0.00154	0.00087	0.00200	0.00044	-0.00069	-3.69820	-89.64000	-0.01546	0.00741	-0.05017	-0.00130	0.02316	-0.00102
0.02200	0.00154	0.00087	0.00200	0.00044	-0.00069	-3.78840	-89.91000	-0.01546	0.00741	-0.05017	-0.00130	0.02316	-0.00102
0.02400	0.00160	-0.00157	0.00060	-0.00046	-0.00552	-3.78840	-89.91000	-0.01546	0.00741	-0.05017	-0.00130	0.02316	-0.00102
0.02600	0.00160	-0.00046	0.00261	-0.00348	-0.00041	-3.87860	-89.82000	-0.00015	0.14618	-0.06796	0.01487	0.00102	0.00120
0.02800	0.00160	-0.00046	0.00261	-0.00348	-0.00041	-3.78840	-89.91000	-0.00015	0.14618	-0.06796	0.01487	0.00102	0.00120
0.03000	0.00160	-0.00046	0.00261	-0.00348	-0.00041	-3.69820	-89.73000	-0.00015	0.14618	-0.06796	0.01487	0.00102	0.00120
0.03200	0.00160	-0.00046	0.00261	-0.00348	-0.00041	-3.69820	-89.64000	-0.00015	0.14618	-0.06796	0.01487	0.00102	0.00120
0.03400	0.00166	-0.00080	0.00156	-0.00025	0.00003	-3.78840	-89.55000	0.05570	-0.03812	-0.19042	-0.00740	-0.02471	0.00250
0.03600	0.00166	-0.00080	0.00156	-0.00025	0.00003	-3.78840	-89.64000	0.05570	-0.03812	-0.19042	-0.00740	-0.02471	0.00250
0.03800	0.00166	-0.00080	0.00156	-0.00025	0.00003	-3.78840	-89.55000	0.05570	-0.03812	-0.19042	-0.00740	-0.02471	0.00250
0.04000	0.00166	-0.00080	0.00156	-0.00025	0.00003	-3.69820	-89.64000	0.05570	-0.03812	-0.19042	-0.00740	-0.02471	0.00250
0.04200	0.00166	0.00095	0.00094	-0.00056	0.00102	-3.60800	-89.73000	0.02762	-0.04117	-0.02036	-0.00808	-0.03747	0.00046
0.04400	0.00175	0.00095	0.00094	-0.00056	0.00102	-3.60800	-89.73000	0.02762	-0.04117	-0.02036	-0.00808	-0.03747	0.00046
0.04600	0.00175	0.00095	0.00094	-0.00056	0.00102	-3.69820	-89.64000	0.02762	-0.04117	-0.02036	-0.00808	-0.03747	0.00046
0.04800	0.00175	0.00095	0.00094	-0.00056	0.00102	-3.60800	-89.73000	0.02762	-0.04117	-0.02036	-0.00808	-0.03747	0.00046
0.05000	0.00175	0.00096	0.00072	-0.00129	0.00162	-3.60800	-89.82000	0.02166	0.02312	-0.05079	0.00586	-0.01039	-0.00429
0.05200	0.00175	0.00096	0.00072	-0.00129	0.00162	-3.78840	-89.82000	0.02166	0.02312	-0.05079	0.00586	-0.01039	-0.00429
0.05400	0.00175	0.00096	0.00072	-0.00129	0.00162	-3.78840	-89.82000	0.02166	0.02312	-0.05079	0.00586	-0.01039	-0.00429
0.05600	0.00180	0.00096	0.00072	-0.00129	0.00162	-3.78840	-89.82000	0.02166	0.02312	-0.05079	0.00586	-0.01039	-0.00429
0.05800	0.00180	-0.00002	0.00110	0.00164	0.00125	-3.78840	-89.82000	0.02166	0.02312	-0.05079	0.00586	-0.01039	-0.00429
0.06000	0.00180	-0.00065	0.00239	0.00023	-0.00284	-3.78840	-89.73000	0.00812	-0.10043	-0.04935	-0.00814	0.00318	-0.00978
0.06200	0.00180	-0.00065	0.00239	0.00023	-0.00284	-3.87860	-89.73000	0.00812	-0.10043	-0.04935	-0.00814	0.00318	-0.00978
0.06400	0.00187	-0.00065	0.00239	0.00023	-0.00284	-3.78840	-89.73000	0.00812	-0.10043	-0.04935	-0.00814	0.00318	-0.00978
0.06600	0.00187	-0.00065	0.00239	0.00023	-0.00284	-3.96880	-89.82000	0.00812	-0.10043	-0.04935	-0.00814	0.00318	-0.00978
0.06800	0.00187	-0.00127	0.00090	0.00012	-0.00231	-4.05900	-89.91000	-0.00506	-0.03821	0.13078	-0.01314	0.00888	-0.00855
0.07000	0.00187	-0.00127	0.00090	0.00012	-0.00231	-3.87860	-89.91000	-0.00506	-0.03821	0.13078	-0.01314	0.00888	-0.00855
0.07200	0.00187	-0.00127	0.00090	0.00012	-0.00231	-3.87860	-89.91000	-0.00506	-0.03821	0.13078	-0.01314	0.00888	-0.00855
0.07400	0.00190	-0.00127	0.00090	0.00012	-0.00231	-3.78840	-89.82000	-0.00506	-0.03821	0.13078	-0.01314	0.00888	-0.00855
0.07600	0.00190	0.00162	0.00169	-0.00095	-0.00358	-3.60800	-89.91000	-0.00506	-0.03821	0.13078	-0.01314	0.00888	-0.00855
0.07800	0.00190	0.00162	0.00169	-0.00095	-0.00358	-3.69820	-89.91000	-0.00879	0.07590	-0.05624	0.01012	0.00972	-0.00299
0.08000	0.00190	0.00068	0.00037	-0.00060	0.00240	-3.78840	-89.91000	-0.00879	0.07590	-0.05624	0.01012	0.00972	-0.00299
0.08200	0.00190	0.00068	0.00037	-0.00060	0.00240	-3.78840	-89.82000	-0.00879	0.07590	-0.05624	0.01012	0.00972	-0.00299
0.08400	0.00195	0.00068	0.00037	-0.00060	0.00240	-3.78840	-89.82000	0.00077	0.11361	-0.11875	0.02369	0.00611	-0.00071
0.08600	0.00195	0.00022	0.00071	-0.00027	0.00237	-3.78840	-89.82000	0.00077	0.11361	-0.11875	0.02369	0.00611	-0.00071
0.08800	0.00195	0.00022	0.00071	-0.00027	0.00237	-3.69820	-89.82000	0.00077	0.11361	-0.11875	0.02369	0.00611	-0.00071
0.09000	0.00195	0.00022	0.00071	-0.00027	0.00237	-3.69820	-89.82000	0.00077	0.11361	-0.11875	0.02369	0.00611	-0.00071
0.09200	0.00195	0.00022	0.00071	-0.00027	0.00237	-3.78840	-89.82000	0.00077	0.11361	-0.11875	0.02369	0.00611	-0.00071
0.09400	0.00201	-0.00110	0.00210	-0.00008	0.00180	-3.87860	-89.82000	0.02268	0.00210	-0.03712	-0.00173	-0.00999	0.00154
0.09600	0.00201	-0.00110	0.00210	-0.00008	0.00180	-3.87860	-89.91000	0.02268	0.00210	-0.03712	-0.00173	-0.00999	0.00154
0.09800	0.00201	-0.00110	0.00210	-0.00008	0.00180	-3.78840	-89.82000	0.02268	0.00210	-0.03712	-0.00173	-0.00999	0.00154
0.10000	0.00201	-0.00110	0.00210	-0.00008	0.00180	-3.78840	-89.82000	0.02268	0.00210	-0.03712	-0.00173	-0.00999	0.00154
0.10200	0.00201	0.00059	0.00016	-0.00056	0.00189	-3.87860	-89.82000	0.02268	0.00210	-0.03712	-0.00173	-0.00999	0.00154
0.10400	0.00206	0.00129	0.00345	-0.00139	0.00164	-3.78840	-89.82000	0.01515	-0.09991	-0.09264	-0.01820	-0.02918	0.00309
0.10600	0.00206	0.00129	0.00345	-0.00139	0.00164	-3.69820	-89.73000	0.01515	-0.09991	-0.09264	-0.01820	-0.02918	0.00309
0.10800	0.00206	0.00129	0.00345	-0.00139	0.00164	-3.69820	-89.73000	0.03758	0.02139	-0.01573	0.00151	-0.01150	0.00108
0.11000	0.00206	-0.00134	0.00174	-0.00077	-0.00376	-3.69820	-89.73000	0.03758	0.02139	-0.01573	0.00151	-0.01150	0.00108
0.11200	0.00206	-0.00134	0.00174	-0.00077	-0.00376	-3.69820	-89.73000	0.03758	0.02139	-0.01573	0.00151	-0.01150	0.00108
0.11400	0.00211	-0.00134	0.00174	-0.00077	-0.00376	-3.69820	-89.82000	0.03758	0.02139	-0.01573	0.00151	-0.01150	0.00108
0.11600	0.00211	-0.00134	0.00174	-0.00077	-0.00376	-3.78840	-89.91000	0.03758	0.02139	-0.01573	0.00151	-0.01150	0.00108
0.11800	0.00211	0.00022	-0.00001	0.00041	-0.00377	-3.78840	-89.91000	0.00451	0.07337	-0.07793	0.01839	0.00688	0.00762
0.12000	0.00211	0.00022	-0.00001	0.00041	-0.00377	-3.87860	-89.91000	0.00451	0.07337	-0.07793	0.01839	0.00688	0.00762
0.12200	0.00211	0.00022	-0.00001	0.00041	-0.00377	-3.96880	-89.82000	0.00451	0.07337	-0.07793	0.01839	0.00688	0.00762
0.12400	0.00215	0.00022	-0.00001	0.00041	-0.00377	-4.05900	-89.91000	0.00451	0.07337	-0.07793	0.01839	0.00688	0.00762
0.12600	0.00215	0.00012	0.00155	-0.00003	-0.00144	-3.87860	-89.73000	0.00451	0.07337	-0.07793	0.01839	0.00688	0.00762
0.12800	0.00215	0.00106	-0.00129	0.00006	-0.00005	-3.78840	-89.64000	0.00778	-0.04803	-0.12842	-0.00916	0.00389	-0.00086
0.13000	0.00215	0.00106	-0.00129	0.00006	-0.00005	-3.78840	-89.46000	0.00778	-0.04803	-0.12842	-0.00916	0.00389	-0.00086
0.13200	0.00215	0.00106	-0.00129	0.00006	-0.00005	-3.78840	-89.46000	0.00778	-0.04803	-0.12842	-0.00916	0.00389	-0.00086
0.13400	0.00218	0.00106	-0.00129	0.00006	-0.00005	-3.78840	-89.64000	0.00778	-0.04803	-0.12842	-0.00916	0.00389	-0.00086
0.13600	0.00218	0.00138	0.00095	-0.00049	0.00118	-3.78840	-89.73000	0.00009	-0.03275	0.14651	-0.00528	0.00339	-0.00731
0.13800	0.00218	-0.00057	0.00297	-0.00070	0.00026	-3.78840	-89.82000	0.00009	-0.03275	0.14651	-0.00528	0.00339	-0.00731
0.14000	0.00218	-0.00057	0.00297	-0.00070	0.00026	-3.78840	-89.91000	0.00009	-0.03275	0.14651	-0.00528	0.00339	-0.00731
0.14200	0.00218	-0.00057	0.00297	-0.00070	0.00026	-3.87860	-90.09000	0.00009	-0.03275	0.14651	-0.00528	0.00339	-0.00731
0.14400	0.00222	-0.00057	0.00297	-0.00070	0.00026	-4.05900	-90.18000	0.00009	-0.03275	0.14651	-0.00528	0.00339	-0.00731
0.14600	0.00222	0.00021	0.00067	0.00141	0.00189	-3.96880	-90.09000	0.01571	0.05423	-0.05069	0.01311	0.00392	-0.00568
0.14800	0.00222	0.00021	0.00067	0.00141	0.00189	-3.87860	-89.91000	0.01571	0.05423	-0.05069	0.01311	0.00392	-0.00568
0.15000	0.00222	0.00021	0.00067	0.00141	0.00189	-3.87860	-89.82000	0.01571	0.05423	-0.05069	0.01311	0.00392	-0.00568
0.15200	0.00222	0.00021	0.00067	0.00141	0.00189	-3.87860	-89.82000	0.01571	0.05423	-0.05069	0.01311	0.00392	-0.00568
0.15400	0.00222	0.00018	0.00143	0.00196	-0.00006	-4.05900	-89.73000	0.01571	0.05423	-0.05069	0.01311	0.00392	-0.00568
0.15600	0.00224	0.00018	0.00143	0.00196	-0.00006	-4.05900	-89.73000	0.04039	0.00031	-0.07115	-0.00074	-0.02085	-0.00173
0.15800	0.00224	0.00254	-0.00022	0.00265	-0.00194	-3.87860	-89.73000	0.04039	0.00031	-0.07115	-0.00074	-0.02085	-0.00173
0.16000	0.00224	0.00254	-0.00022	0.00265	-0.00194	-3.87860	-89.91000	0.04039	0.00031	-0.07115	-0.00074	-0.02085	-0.00173
0.16200	0.00224	0.00254	-0.00022	0.00265	-0.00194	-3.87860	-89.82000	0.04039	0.00031	-0.07115	-0.00074	-0.02085	-0.00173
0.16400	0.00227	0.00254	-0.00022	0.00265	-0.00194	-3.78840	-89.82000	0.04039	0.00031	-0.07115	-0.00074	-0.02085	-0.00173
