/***********************************************************
* Ocean Resources and Renewable Energy Laboratory
* Version: v1.0 (Released on May 1st, 2021)
* Programmed by: Jessica Nguyen (Email: nvnguyen@umass.edu)
*----------------------------------------------------------
* Project Name:	NREL_VGOSWEC_regularwaves_VGM20
* Project Lead:	JD
* Labview Operator:	JD
* Comments:	VGOSWEC scale model with 5.25" diameter cylindrical foundation and three pairs of opposing torsional springs. Model centered in window 2,  193.5 in from the start of the tank; probe positions: probe 1 (staff, front) - 134 in; probe 2 (sonic, alongside) - 193.5 in; probe 3 (staff, behind) - 274.5 in ; probe 4 (sonic, behind) - 332.5 in. Data aquisition specifications: wave start time: 0 s; wave end time: 40 s; delta t: 0.05; ramp time: 3 s; end time delay: 20 s; sampling rate: 2 ms. Kistler force cal factor: 3.33 V/N (X), 3.33 V/N (Y), 1 V/N (Z); Kistler moment cal factor: 3.33 V/Nm (Y), 3.33  V Nm (X,Z). Naming convention: T(period)_A(actuator amp)_B(beach distance)_VGM(variable geometry module angle).
* Date and Time:	Thu 17 Jun 2021 06:37:24 PM EDT
***********************************************************/

"Time(s)"	"ActuatorPos(mm)"	"WP1(m)"	"WP2(m)"	"WP3(m)"	"WP4(m)"	"Roll(deg)"	"Pitch(deg)"	"ForceX(N)"	"ForceY(N)"	"ForceZ(N)"	"MomentX"	"MomentY"	"MomentZ"	
0.00000	0.00001	-2.04004	-1.96297	-0.47417	-0.44938	0.00000	0.00000	0.00465	-0.00858	-0.03307	-0.00150	-0.00363	-0.00107
0.00200	0.00001	-2.04004	-1.96297	-0.47417	-0.44938	-3.78840	-89.91000	0.00465	-0.00858	-0.03307	-0.00150	-0.00363	-0.00107
0.00400	0.00000	-2.04004	-1.96297	-0.47417	-0.44938	-3.78840	-89.91000	0.00465	-0.00858	-0.03307	-0.00150	-0.00363	-0.00107
0.00600	0.00000	-2.04004	-1.96297	-0.47417	-0.44938	-3.87860	-89.91000	0.00465	-0.00858	-0.03307	-0.00150	-0.00363	-0.00107
0.00800	0.00000	-2.04004	-1.96297	-0.47417	-0.44938	-3.87860	-89.82000	0.00465	-0.00858	-0.03307	-0.00150	-0.00363	-0.00107
0.01000	0.00000	-0.00262	-0.00171	0.00060	0.00142	-3.87860	-89.91000	0.00465	-0.00858	-0.03307	-0.00150	-0.00363	-0.00107
0.01200	0.00000	-0.00230	0.00100	0.00128	0.00116	-3.78840	-89.82000	0.03126	-0.01580	-0.20327	0.03961	-0.02042	-0.00444
0.01400	0.00488	-0.00230	0.00100	0.00128	0.00116	-3.78840	-89.73000	0.03126	-0.01580	-0.20327	0.03961	-0.02042	-0.00444
0.01600	0.00488	-0.00230	0.00100	0.00128	0.00116	-3.78840	-89.64000	0.03126	-0.01580	-0.20327	0.03961	-0.02042	-0.00444
0.01800	0.00488	-0.00230	0.00100	0.00128	0.00116	-3.87860	-89.73000	0.03126	-0.01580	-0.20327	0.03961	-0.02042	-0.00444
0.02000	0.00488	-0.00251	-0.00141	0.00122	0.00106	-3.78840	-89.82000	0.03126	-0.01580	-0.20327	0.03961	-0.02042	-0.00444
0.02200	0.00488	-0.00072	-0.00197	0.00008	0.00104	-3.69820	-89.73000	0.00765	0.09923	0.09510	0.05192	-0.00484	-0.00620
0.02400	0.00521	-0.00072	-0.00197	0.00008	0.00104	-3.78840	-89.82000	0.00765	0.09923	0.09510	0.05192	-0.00484	-0.00620
0.02600	0.00521	-0.00072	-0.00197	0.00008	0.00104	-3.78840	-89.91000	0.00765	0.09923	0.09510	0.05192	-0.00484	-0.00620
0.02800	0.00521	-0.00072	-0.00197	0.00008	0.00104	-3.96880	-90.09000	0.00765	0.09923	0.09510	0.05192	-0.00484	-0.00620
0.03000	0.00521	-0.00224	-0.00051	-0.00035	0.00082	-3.87860	-90.00000	0.01225	0.14621	-0.14734	0.04896	-0.02705	0.00028
0.03200	0.00521	-0.00224	-0.00051	-0.00035	0.00082	-3.87860	-89.91000	0.01225	0.14621	-0.14734	0.04896	-0.02705	0.00028
0.03400	0.00550	-0.00224	-0.00051	-0.00035	0.00082	-3.78840	-89.82000	0.01225	0.14621	-0.14734	0.04896	-0.02705	0.00028
0.03600	0.00550	-0.00224	-0.00051	-0.00035	0.00082	-3.78840	-89.73000	0.01225	0.14621	-0.14734	0.04896	-0.02705	0.00028
0.03800	0.00550	-0.00263	-0.00160	-0.00063	0.00128	-3.87860	-89.64000	0.01225	0.14621	-0.14734	0.03251	-0.04247	0.00068
0.04000	0.00550	-0.00288	-0.00065	-0.00026	0.00193	-3.87860	-89.55000	0.06394	-0.03284	-0.13880	0.03251	-0.04247	0.00068
0.04200	0.00550	-0.00288	-0.00065	-0.00026	0.00193	-3.78840	-89.73000	0.06394	-0.03284	-0.13880	0.03251	-0.04247	0.00068
0.04400	0.00581	-0.00288	-0.00065	-0.00026	0.00193	-3.78840	-89.82000	0.06394	-0.03284	-0.13880	0.03251	-0.04247	0.00068
0.04600	0.00581	-0.00288	-0.00065	-0.00026	0.00193	-3.87860	-89.82000	0.06394	-0.03284	-0.13880	0.03251	-0.04247	0.00068
0.04800	0.00581	-0.00239	-0.00040	-0.00061	0.00160	-3.87860	-89.91000	0.01592	0.00481	-0.04298	0.03261	-0.04892	0.00093
0.05000	0.00581	-0.00239	-0.00040	-0.00061	0.00160	-3.96880	-90.00000	0.01592	0.00481	-0.04298	0.03261	-0.04892	0.00093
0.05200	0.00581	-0.00239	-0.00040	-0.00061	0.00160	-3.96880	-89.91000	0.01592	0.00481	-0.04298	0.03261	-0.04892	0.00093
0.05400	0.00616	-0.00239	-0.00040	-0.00061	0.00160	-3.78840	-89.82000	0.01592	0.00481	-0.04298	0.03261	-0.04892	0.00093
0.05600	0.00616	-0.00060	-0.00189	0.00094	0.00134	-3.69820	-89.73000	0.04690	0.02627	-0.19998	0.04600	-0.04081	-0.00111
