/***********************************************************
* Ocean Resources and Renewable Energy Laboratory
* Version: v1.0 (Released on May 1st, 2021)
* Programmed by: Jessica Nguyen (Email: nvnguyen@umass.edu)
*----------------------------------------------------------
* Project Name:	NREL_VGOSWEC_regularwaves_VGM20
* Project Lead:	JD
* Labview Operator:	JD
* Comments:	VGOSWEC scale model with 5.25" diameter cylindrical foundation and three pairs of opposing torsional springs. Model centered in window 2,  193.5 in from the start of the tank; probe positions: probe 1 (staff, front) - 134 in; probe 2 (sonic, alongside) - 193.5 in; probe 3 (staff, behind) - 274.5 in ; probe 4 (sonic, behind) - 332.5 in. Data aquisition specifications: wave start time: 0 s; wave end time: 40 s; delta t: 0.05; ramp time: 3 s; end time delay: 20 s; sampling rate: 2 ms. Kistler force cal factor: 3.33 V/N (X), 3.33 V/N (Y), 1 V/N (Z); Kistler moment cal factor: 3.33 V/Nm (Y), 3.33  V Nm (X,Z). Naming convention: T(period)_A(actuator amp)_B(beach distance)_VGM(variable geometry module angle).
* Date and Time:	Thu 17 Jun 2021 07:11:43 PM EDT
***********************************************************/

"Time(s)"	"ActuatorPos(mm)"	"WP1(m)"	"WP2(m)"	"WP3(m)"	"WP4(m)"	"Roll(deg)"	"Pitch(deg)"	"ForceX(N)"	"ForceY(N)"	"ForceZ(N)"	"MomentX"	"MomentY"	"MomentZ"	
0.00000	0.00001	-2.04004	-1.96297	-0.47417	-0.44938	0.00000	0.00000	0.00465	-0.00858	-0.03307	-0.00150	-0.00363	-0.00107
0.00200	0.00000	-2.04004	-1.96297	-0.47417	-0.44938	-3.78840	-89.73000	0.00465	-0.00858	-0.03307	-0.00150	-0.00363	-0.00107
0.00400	0.00000	-2.04004	-1.96297	-0.47417	-0.44938	-3.96880	-89.64000	0.00465	-0.00858	-0.03307	-0.00150	-0.00363	-0.00107
0.00600	0.00000	-2.04004	-1.96297	-0.47417	-0.44938	-3.96880	-89.55000	0.00465	-0.00858	-0.03307	-0.00150	-0.00363	-0.00107
0.00800	0.00000	-2.04004	-1.96297	-0.47417	-0.44938	-3.78840	-89.64000	0.00465	-0.00858	-0.03307	-0.00150	-0.00363	-0.00107
0.01000	0.00261	-0.00271	-0.00062	-0.00156	0.00348	-3.60800	-89.82000	-0.00290	0.00302	0.02581	0.00673	-0.00170	-0.00142
0.01200	0.00261	-0.00271	-0.00062	-0.00156	0.00348	-3.60800	-89.82000	-0.00290	0.00302	0.02581	0.00673	-0.00170	-0.00142
0.01400	0.00261	-0.00271	-0.00062	-0.00156	0.00348	-3.78840	-89.82000	-0.00290	0.00302	0.02581	0.00673	-0.00170	-0.00142
0.01600	0.00261	-0.00271	-0.00062	-0.00156	0.00348	-3.96880	-89.82000	-0.00290	0.00302	0.02581	0.00673	-0.00170	-0.00142
0.01800	0.00261	-0.00230	-0.00183	-0.00147	0.00319	-4.05900	-89.82000	0.00722	-0.04725	-0.10600	-0.00759	0.01789	-0.00423
0.02000	0.00261	-0.00230	-0.00183	-0.00147	0.00319	-4.05900	-89.82000	0.00722	-0.04725	-0.10600	-0.00759	0.01789	-0.00423
0.02200	0.00272	-0.00230	-0.00183	-0.00147	0.00319	-3.96880	-89.73000	0.00722	-0.04725	-0.10600	-0.00759	0.01789	-0.00423
0.02400	0.00272	-0.00230	-0.00183	-0.00147	0.00319	-3.87860	-89.64000	0.00722	-0.04725	-0.10600	-0.00759	0.01789	-0.00423
0.02600	0.00272	-0.00267	-0.00127	-0.00101	0.00323	-3.78840	-89.64000	-0.02018	-0.04133	-0.01254	-0.00250	0.01033	-0.00207
0.02800	0.00272	-0.00267	-0.00127	-0.00101	0.00323	-3.69820	-89.55000	-0.02018	-0.04133	-0.01254	-0.00250	0.01033	-0.00207
0.03000	0.00272	-0.00267	-0.00127	-0.00101	0.00323	-3.60800	-89.64000	-0.02018	-0.04133	-0.01254	-0.00250	0.01033	-0.00207
0.03200	0.00289	-0.00267	-0.00127	-0.00101	0.00323	-3.69820	-89.64000	-0.02018	-0.04133	-0.01254	-0.00250	0.01033	-0.00207
0.03400	0.00289	-0.00093	-0.00172	-0.00056	0.00262	-3.78840	-89.82000	-0.00370	0.10871	0.04956	0.00654	0.01126	-0.00179
0.03600	0.00289	-0.00093	-0.00172	-0.00056	0.00262	-3.78840	-89.91000	-0.00370	0.10871	0.04956	0.00654	0.01126	-0.00179
0.03800	0.00289	-0.00093	-0.00172	-0.00056	0.00262	-3.87860	-90.00000	-0.00370	0.10871	0.04956	0.00654	0.01126	-0.00179
0.04000	0.00289	-0.00093	-0.00172	-0.00056	0.00262	-3.87860	-90.00000	-0.00370	0.10871	0.04956	0.00654	0.01126	-0.00179
0.04200	0.00305	-0.00247	-0.00122	-0.00030	-0.00372	-3.87860	-89.91000	0.01210	0.01691	-0.17253	-0.00241	-0.01826	0.00197
0.04400	0.00305	-0.00247	-0.00122	-0.00030	-0.00372	-3.78840	-89.73000	0.01210	0.01691	-0.17253	-0.00241	-0.01826	0.00197
0.04600	0.00305	-0.00247	-0.00122	-0.00030	-0.00372	-3.69820	-89.64000	0.01210	0.01691	-0.17253	-0.00241	-0.01826	0.00197
0.04800	0.00305	-0.00247	-0.00122	-0.00030	-0.00372	-3.60800	-89.64000	0.01210	0.01691	-0.17253	-0.00241	-0.01826	0.00197
0.05000	0.00305	-0.00232	-0.00177	0.00006	-0.00067	-3.60800	-89.64000	0.01210	0.01691	-0.17253	-0.00241	-0.01826	0.00197
0.05200	0.00321	-0.00232	-0.00177	0.00006	-0.00067	-3.60800	-89.64000	0.04030	-0.10022	-0.11957	-0.01441	-0.02341	-0.00034
0.05400	0.00321	-0.00308	-0.00087	-0.00045	-0.00027	-3.60800	-89.64000	0.04030	-0.10022	-0.11957	-0.01441	-0.02341	-0.00034
0.05600	0.00321	-0.00308	-0.00087	-0.00045	-0.00027	-3.69820	-89.73000	0.04030	-0.10022	-0.11957	-0.01441	-0.02341	-0.00034
0.05800	0.00321	-0.00308	-0.00087	-0.00045	-0.00027	-3.78840	-89.73000	0.04030	-0.10022	-0.11957	-0.01441	-0.02341	-0.00034
0.06000	0.00321	-0.00068	-0.00194	-0.00065	0.00291	-3.87860	-89.73000	0.00327	0.00315	-0.00658	-0.00160	-0.00836	0.00157
0.06200	0.00337	-0.00068	-0.00194	-0.00065	0.00291	-4.05900	-89.82000	0.00327	0.00315	-0.00658	-0.00160	-0.00836	0.00157
0.06400	0.00337	-0.00068	-0.00194	-0.00065	0.00291	-4.05900	-89.73000	0.00327	0.00315	-0.00658	-0.00160	-0.00836	0.00157
0.06600	0.00337	-0.00068	-0.00194	-0.00065	0.00291	-3.87860	-89.64000	0.00327	0.00315	-0.00658	-0.00160	-0.00836	0.00157
0.06800	0.00337	-0.00185	-0.00132	-0.00177	0.00297	-3.69820	-89.46000	0.00327	0.00315	-0.00658	-0.00160	-0.00836	0.00157
0.07000	0.00356	-0.00240	-0.00145	-0.00136	0.00249	-3.51780	-89.55000	0.00380	-0.09423	-0.14703	-0.00497	0.00046	-0.00133
0.07200	0.00356	-0.00240	-0.00145	-0.00136	0.00249	-3.60800	-89.64000	0.00380	-0.09423	-0.14703	-0.00497	0.00046	-0.00133
0.07400	0.00356	-0.00240	-0.00145	-0.00136	0.00249	-3.69820	-89.64000	0.00380	-0.09423	-0.14703	-0.00497	0.00046	-0.00133
0.07600	0.00356	-0.00240	-0.00145	-0.00136	0.00249	-3.87860	-89.73000	0.00380	-0.09423	-0.14703	-0.00497	0.00046	-0.00133
0.07800	0.00356	-0.00230	-0.00230	-0.00110	0.00225	-3.96880	-89.73000	0.00731	-0.08972	0.07207	-0.01977	-0.00120	-0.00537
0.08000	0.00367	-0.00230	-0.00230	-0.00110	0.00225	-4.05900	-89.91000	0.00731	-0.08972	0.07207	-0.01977	-0.00120	-0.00537
0.08200	0.00367	-0.00230	-0.00230	-0.00110	0.00225	-4.05900	-89.91000	0.00731	-0.08972	0.07207	-0.01977	-0.00120	-0.00537
0.08400	0.00367	-0.00230	-0.00230	-0.00110	0.00225	-3.96880	-89.82000	0.00731	-0.08972	0.07207	-0.01977	-0.00120	-0.00537
0.08600	0.00367	-0.00199	-0.00076	0.00006	0.00139	-3.78840	-89.82000	0.00117	0.00904	-0.01038	-0.00956	-0.00219	-0.00645
0.08800	0.00367	-0.00199	-0.00076	0.00006	0.00139	-3.78840	-89.91000	0.00117	0.00904	-0.01038	-0.00956	-0.00219	-0.00645
0.09000	0.00367	-0.00199	-0.00076	0.00006	0.00139	-3.78840	-89.82000	0.00117	0.00904	-0.01038	-0.00956	-0.00219	-0.00645
0.09200	0.00382	-0.00199	-0.00076	0.00006	0.00139	-3.78840	-89.82000	0.00117	0.00904	-0.01038	-0.00956	-0.00219	-0.00645
