/***********************************************************
* Ocean Resources and Renewable Energy Laboratory
* Version: v1.0 (Released on May 1st, 2021)
* Programmed by: Jessica Nguyen (Email: nvnguyen@umass.edu)
*----------------------------------------------------------
* Project Name:	NREL_VGOSWEC_regularwaves_VGM90
* Project Lead:	JD
* Labview Operator:	JD
* Comments:	VGOSWEC scale model with 5.25" diameter cylindrical foundation and three pairs of opposing torsional springs. Model centered in window 2,  193.5 in from the start of the tank; probe positions: probe 1 (staff, front) - 134 in; probe 2 (sonic, alongside) - 193.5 in; probe 3 (staff, behind) - 274.5 in ; probe 4 (sonic, behind) - 332.5 in. Data aquisition specifications: wave start time: 0 s; wave end time: 40 s; delta t: 0.05; ramp time: 3 s; end time delay: 20 s; sampling rate: 2 ms. Kistler force cal factor: 3.33 V/N (X), 3.33 V/N (Y), 3.33 V/N (Z); Kistler moment cal factor: 3.33  V/Nm (Y), 3.33  V Nm (X,Z). Naming convention: T(period)_A(actuator amp)_B(beach distance)_VGM(variable geometry module angle).
* Date and Time:	Wed 16 Jun 2021 07:35:00 PM EDT
***********************************************************/

"Time(s)"	"ActuatorPos(mm)"	"WP1(m)"	"WP2(m)"	"WP3(m)"	"WP4(m)"	"Roll(deg)"	"Pitch(deg)"	"ForceX(N)"	"ForceY(N)"	"ForceZ(N)"	"MomentX"	"MomentY"	"MomentZ"	
0.00000	0.00003	-2.04004	-1.96297	-0.47417	-0.44938	0.00000	0.00000	0.01715	0.00519	-0.00838	0.00088	-0.00684	-0.00144
0.00200	0.00000	-2.04004	-1.96297	-0.47417	-0.44938	-3.87860	-89.82000	0.01715	0.00519	-0.00838	0.00088	-0.00684	-0.00144
0.00400	0.00000	-2.04004	-1.96297	-0.47417	-0.44938	0.00000	0.00000	0.01715	0.00519	-0.00838	0.00088	-0.00684	-0.00144
0.00600	0.00706	-2.04004	-1.96297	-0.47417	-0.44938	-3.87860	-89.73000	0.01715	0.00519	-0.00838	0.00088	-0.00684	-0.00144
0.00800	0.00706	-2.04004	-1.96297	-0.47417	-0.44938	-3.78840	-89.64000	0.01715	0.00519	-0.00838	0.00088	-0.00684	-0.00144
0.01000	0.00706	0.00043	0.00250	0.00067	0.00020	-3.69820	-89.64000	-0.07557	-0.01435	0.09201	-0.01749	0.03550	-0.00197
0.01200	0.00706	0.00043	0.00250	0.00067	0.00020	0.00000	0.00000	-0.07557	-0.01435	0.09201	-0.01749	0.03550	-0.00197
0.01400	0.00706	0.00043	0.00250	0.00067	0.00020	-3.69820	-89.55000	-0.07557	-0.01435	0.09201	-0.01749	0.03550	-0.00197
0.01600	0.00714	0.00043	0.00250	0.00067	0.00020	-3.69820	-89.55000	-0.07557	-0.01435	0.09201	-0.01749	0.03550	-0.00197
0.01800	0.00714	0.00087	0.00193	0.00140	0.00073	-3.78840	0.00000	-0.00562	0.12198	0.09454	0.01030	0.02662	-0.00429
0.02000	0.00714	0.00087	0.00193	0.00140	0.00073	0.00000	0.00000	-0.00562	0.12198	0.09454	0.01030	0.02662	-0.00429
0.02200	0.00714	0.00087	0.00193	0.00140	0.00073	-3.78840	-89.64000	-0.00562	0.12198	0.09454	0.01030	0.02662	-0.00429
0.02400	0.00714	0.00087	0.00193	0.00140	0.00073	-3.78840	-89.64000	-0.00562	0.12198	0.09454	0.01030	0.02662	-0.00429
0.02600	0.00714	0.00162	0.00246	0.00098	0.00133	-3.87860	-89.73000	-0.06310	0.10111	-0.11746	0.01802	0.02946	-0.00309
0.02800	0.00749	0.00162	0.00246	0.00098	0.00133	-3.69820	-89.73000	-0.06310	0.10111	-0.11746	0.01802	0.02946	-0.00309
0.03000	0.00749	0.00162	0.00246	0.00098	0.00133	-3.60800	-89.73000	-0.06310	0.10111	-0.11746	0.01802	0.02946	-0.00309
0.03200	0.00749	0.00162	0.00246	0.00098	0.00133	-3.60800	-89.73000	-0.06310	0.10111	-0.11746	0.01802	0.02946	-0.00309
0.03400	0.00749	0.00088	0.00208	-0.00057	0.00147	-3.60800	-89.73000	0.04076	-0.02028	-0.05935	-0.01657	-0.00857	0.00049
0.03600	0.00790	0.00088	0.00208	-0.00057	0.00147	-3.60800	-89.73000	0.04076	-0.02028	-0.05935	-0.01657	-0.00857	0.00049
0.03800	0.00790	0.00088	0.00208	-0.00057	0.00147	-3.78840	-89.73000	0.04076	-0.02028	-0.05935	-0.01657	-0.00857	0.00049
0.04000	0.00790	0.00088	0.00208	-0.00057	0.00147	-3.87860	-89.64000	0.04076	-0.02028	-0.05935	-0.01657	-0.00857	0.00049
0.04200	0.00790	0.00089	0.00189	-0.00010	0.00261	-3.78840	-89.73000	-0.01756	-0.08034	0.05395	-0.02872	-0.02378	0.00373
0.04400	0.00790	0.00089	0.00189	-0.00010	0.00261	-3.51780	-89.73000	-0.01756	-0.08034	0.05395	-0.02872	-0.02378	0.00373
0.04600	0.00820	0.00089	0.00189	-0.00010	0.00261	-3.42760	-89.82000	-0.01756	-0.08034	0.05395	-0.02872	-0.02378	0.00373
0.04800	0.00820	0.00089	0.00189	-0.00010	0.00261	-3.51780	-89.82000	-0.01756	-0.08034	0.05395	-0.02872	-0.02378	0.00373
0.05000	0.00820	0.00145	0.00201	0.00023	0.00172	-3.69820	-89.73000	0.09847	0.01432	-0.13291	0.00407	0.00056	0.00364
0.05200	0.00820	0.00145	0.00201	0.00023	0.00172	0.00000	0.00000	0.09847	0.01432	-0.13291	0.00407	0.00056	0.00364
0.05400	0.00820	0.00145	0.00201	0.00023	0.00172	-3.69820	-89.73000	0.09847	0.01432	-0.13291	0.00407	0.00056	0.00364
0.05600	0.00861	0.00145	0.00201	0.00023	0.00172	-3.78840	-89.82000	0.09847	0.01432	-0.13291	0.00407	0.00056	0.00364
0.05800	0.00861	0.00152	0.00189	0.00042	0.00107	-3.87860	-89.64000	0.03925	0.05306	-0.13732	0.01515	0.00031	0.00358
0.06000	0.00861	0.00152	0.00189	0.00042	0.00107	-3.78840	-89.64000	0.03925	0.05306	-0.13732	0.01515	0.00031	0.00358
0.06200	0.00861	0.00152	0.00189	0.00042	0.00107	-3.87860	-89.64000	0.03925	0.05306	-0.13732	0.01515	0.00031	0.00358
0.06400	0.00861	0.00152	0.00189	0.00042	0.00107	-3.69820	-89.55000	0.03925	0.05306	-0.13732	0.01515	0.00031	0.00358
0.06600	0.00893	0.00072	0.00196	0.00028	0.00080	0.00000	0.00000	0.04703	-0.05954	-0.06400	-0.01472	-0.00938	-0.00074
0.06800	0.00893	0.00072	0.00196	0.00028	0.00080	-3.60800	-89.55000	0.04703	-0.05954	-0.06400	-0.01472	-0.00938	-0.00074
0.07000	0.00893	0.00072	0.00196	0.00028	0.00080	-3.69820	-89.64000	0.04703	-0.05954	-0.06400	-0.01472	-0.00938	-0.00074
0.07200	0.00893	0.00072	0.00196	0.00028	0.00080	-3.78840	-89.73000	0.04703	-0.05954	-0.06400	-0.01472	-0.00938	-0.00074
0.07400	0.00893	0.00071	0.00191	0.00022	0.00121	0.00000	0.00000	-0.00142	-0.11926	0.07579	-0.02776	0.00922	-0.00309
0.07600	0.00893	0.00071	0.00191	0.00022	0.00121	-3.78840	-89.73000	-0.00142	-0.11926	0.07579	-0.02776	0.00922	-0.00309
0.07800	0.00928	0.00071	0.00191	0.00022	0.00121	-3.78840	-89.82000	-0.00142	-0.11926	0.07579	-0.02776	0.00922	-0.00309
0.08000	0.00928	0.00071	0.00191	0.00022	0.00121	-3.69820	-89.82000	-0.00142	-0.11926	0.07579	-0.02776	0.00922	-0.00309
0.08200	0.00928	0.00156	0.00243	-0.00051	0.00146	0.00000	0.00000	-0.08406	-0.00037	0.09152	-0.00179	0.02557	-0.00815
0.08400	0.00928	0.00156	0.00243	-0.00051	0.00146	-3.69820	-89.82000	-0.08406	-0.00037	0.09152	-0.00179	0.02557	-0.00815
0.08600	0.00972	0.00156	0.00243	-0.00051	0.00146	-3.69820	-89.91000	-0.08406	-0.00037	0.09152	-0.00179	0.02557	-0.00815
0.08800	0.00972	0.00156	0.00243	-0.00051	0.00146	-3.69820	-89.82000	-0.08406	-0.00037	0.09152	-0.00179	0.02557	-0.00815
0.09000	0.00972	0.00138	0.00165	0.00046	0.00158	0.00000	0.00000	0.09526	0.09485	0.03717	0.00379	0.02289	-0.00630
0.09200	0.00972	0.00138	0.00165	0.00046	0.00158	-3.87860	-89.91000	0.09526	0.09485	0.03717	0.00379	0.02289	-0.00630
0.09400	0.00972	0.00138	0.00165	0.00046	0.00158	-3.78840	-90.00000	0.09526	0.09485	0.03717	0.00379	0.02289	-0.00630
0.09600	0.01001	0.00138	0.00165	0.00046	0.00158	-3.78840	-89.91000	0.09526	0.09485	0.03717	0.00379	0.02289	-0.00630
0.09800	0.01001	0.00059	0.00257	0.00076	0.00146	0.00000	0.00000	0.09526	0.09485	0.03717	0.00379	0.02289	-0.00630
0.10000	0.01001	0.00082	0.00196	0.00076	0.00079	-3.78840	-89.82000	0.00898	-0.00691	-0.03337	-0.00771	-0.02998	-0.00089
0.10200	0.01001	0.00082	0.00196	0.00076	0.00079	-3.69820	-89.82000	0.00898	-0.00691	-0.03337	-0.00771	-0.02998	-0.00089
0.10400	0.01001	0.00082	0.00196	0.00076	0.00079	-3.60800	-89.82000	0.00898	-0.00691	-0.03337	-0.00771	-0.02998	-0.00089
0.10600	0.01042	0.00082	0.00196	0.00076	0.00079	0.00000	0.00000	0.00898	-0.00691	-0.03337	-0.00771	-0.02998	-0.00089
0.10800	0.01042	0.00063	0.00161	0.00094	0.00071	-3.60800	-89.82000	0.09427	0.09818	-0.12184	0.00413	-0.03121	0.00620
0.11000	0.01042	0.00063	0.00161	0.00094	0.00071	-3.51780	-89.82000	0.09427	0.09818	-0.12184	0.00413	-0.03121	0.00620
0.11200	0.01042	0.00063	0.00161	0.00094	0.00071	-3.51780	-89.73000	0.09427	0.09818	-0.12184	0.00413	-0.03121	0.00620
0.11400	0.01042	0.00063	0.00161	0.00094	0.00071	-3.51780	-89.73000	0.09427	0.09818	-0.12184	0.00413	-0.03121	0.00620
0.11600	0.01076	0.00210	0.00257	0.00104	0.00039	-3.60800	-89.82000	0.03441	0.01154	-0.21962	0.01000	0.00302	0.00577
0.11800	0.01076	0.00069	0.00150	0.00075	0.00127	-3.69820	-89.82000	0.03441	0.01154	-0.21962	0.01000	0.00302	0.00577
0.12000	0.01076	0.00069	0.00150	0.00075	0.00127	-3.87860	-89.73000	0.03441	0.01154	-0.21962	0.01000	0.00302	0.00577
0.12200	0.01076	0.00069	0.00150	0.00075	0.00127	-3.96880	-89.73000	0.03441	0.01154	-0.21962	0.01000	0.00302	0.00577
0.12400	0.01076	0.00069	0.00150	0.00075	0.00127	-3.96880	-89.82000	0.03441	0.01154	-0.21962	0.01000	0.00302	0.00577
0.12600	0.01114	0.00084	0.00127	0.00134	0.00157	-3.87860	-89.73000	0.01972	-0.12411	-0.07320	-0.01832	0.04204	0.00000
0.12800	0.01114	0.00084	0.00127	0.00134	0.00157	0.00000	0.00000	0.01972	-0.12411	-0.07320	-0.01832	0.04204	0.00000
0.13000	0.01114	0.00084	0.00127	0.00134	0.00157	-3.78840	-89.73000	0.01972	-0.12411	-0.07320	-0.01832	0.04204	0.00000
0.13200	0.01114	0.00084	0.00127	0.00134	0.00157	-3.87860	-89.73000	0.01972	-0.12411	-0.07320	-0.01832	0.04204	0.00000
0.13400	0.01114	0.00089	0.00277	-0.00026	0.00138	-3.87860	-89.64000	-0.08930	-0.14834	0.04611	-0.03363	0.02662	-0.00765
0.13600	0.01114	0.00089	0.00277	-0.00026	0.00138	0.00000	0.00000	-0.08930	-0.14834	0.04611	-0.03363	0.02662	-0.00765
0.13800	0.01151	0.00089	0.00277	-0.00026	0.00138	-3.78840	-89.64000	-0.08930	-0.14834	0.04611	-0.03363	0.02662	-0.00765
0.14000	0.01151	0.00089	0.00277	-0.00026	0.00138	-3.69820	-89.82000	-0.08930	-0.14834	0.04611	-0.03363	0.02662	-0.00765
0.14200	0.01151	0.00071	0.00165	0.00045	0.00147	-3.69820	-89.73000	-0.08930	-0.14834	0.04611	-0.00802	-0.01052	-0.00370
0.14400	0.01151	0.00306	0.00310	0.00009	0.00117	-3.69820	-89.73000	-0.05524	-0.05111	0.06764	-0.00802	-0.01052	-0.00370
0.14600	0.01151	0.00306	0.00310	0.00009	0.00117	-3.69820	-89.73000	-0.05524	-0.05111	0.06764	-0.00802	-0.01052	-0.00370
0.14800	0.01194	0.00306	0.00310	0.00009	0.00117	-3.60800	-89.82000	-0.05524	-0.05111	0.06764	-0.00802	-0.01052	-0.00370
0.15000	0.01194	0.00306	0.00310	0.00009	0.00117	-3.87860	-89.82000	-0.05524	-0.05111	0.06764	-0.00802	-0.01052	-0.00370
0.15200	0.01194	0.00166	0.00187	0.00052	0.00145	0.00000	0.00000	0.06020	0.15818	-0.02465	0.01404	0.00278	-0.00089
0.15400	0.01194	0.00166	0.00187	0.00052	0.00145	-3.87860	-89.82000	0.06020	0.15818	-0.02465	0.01404	0.00278	-0.00089
